Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2016-01-05",40,2016-01-06 03:30:00,1872.641,2016-01-06 02:41:37,1749.937,106.472,1856.409,32.18,
"2016-01-05",41,2016-01-06 04:00:00,1878.901,2016-01-06 03:11:36,1766.78,88.562,1855.342,32.4,
"2016-01-05",42,2016-01-06 04:30:00,1928.458,2016-01-06 03:41:37,1823.764,74.365,1898.129,39.91,
"2016-01-05",43,2016-01-06 05:00:00,1947.368,2016-01-06 04:11:37,1846.575,55.062,1901.637,40.01,
"2016-01-05",44,2016-01-06 05:30:00,2015.514,2016-01-06 04:41:35,1872.029,66.451,1938.48,40.08,
"2016-01-05",45,2016-01-06 06:00:00,2136.658,2016-01-06 05:11:34,1994.903,67.417,2062.32,32.53,
"2016-01-05",46,2016-01-06 06:30:00,2231.291,2016-01-06 05:41:34,2060.727,86.157,2146.884,32.18,
"2016-01-05",47,2016-01-06 07:00:00,2320.632,2016-01-06 06:11:37,2163.667,102.679,2266.346,32.92,
"2016-01-05",48,2016-01-06 07:30:00,2404.783,2016-01-06 06:41:37,2232.974,113.352,2346.326,33.34,
"2016-01-06",1,2016-01-06 08:00:00,2467.189,2016-01-06 07:11:37,2300.329,104.161,2404.49,32.56,
"2016-01-06",2,2016-01-06 08:30:00,2463.915,2016-01-06 07:41:37,2317.836,130.942,2448.778,34.6,
"2016-01-06",3,2016-01-06 09:00:00,2507.676,2016-01-06 08:11:35,2319.32,168.353,2487.673,33.48,
"2016-01-06",4,2016-01-06 09:30:00,2495.151,2016-01-06 08:41:35,2358.92,177.073,2535.993,33.28,
"2016-01-06",5,2016-01-06 10:00:00,2550.818,2016-01-06 09:11:35,2408.832,165.713,2574.545,33.89,
"2016-01-06",6,2016-01-06 10:30:00,2590.183,2016-01-06 09:41:34,2441.885,160.503,2602.388,33.98,
"2016-01-06",7,2016-01-06 11:00:00,2623.448,2016-01-06 10:11:34,2515.559,142.602,2658.161,40.73,
"2016-01-06",8,2016-01-06 11:30:00,2714.33,2016-01-06 10:41:36,2583.872,139.75,2723.622,43.87,
"2016-01-06",9,2016-01-06 12:00:00,2748.072,2016-01-06 11:11:35,2642.698,129.745,2772.443,44.36,
"2016-01-06",10,2016-01-06 12:30:00,2801.695,2016-01-06 11:41:34,2670.038,151.22,2821.258,52.38,
"2016-01-06",11,2016-01-06 13:00:00,2885.804,2016-01-06 12:11:35,2672.161,159.727,2831.888,47.73,
"2016-01-06",12,2016-01-06 13:30:00,2919.364,2016-01-06 12:41:34,2713.285,167.616,2880.901,57.38,
"2016-01-06",13,2016-01-06 14:00:00,2941.427,2016-01-06 13:11:37,2776.684,170.57,2947.254,64.89,
"2016-01-06",14,2016-01-06 14:30:00,2944.339,2016-01-06 13:41:35,2806.686,199.32,3006.006,73.23,
"2016-01-06",15,2016-01-06 15:00:00,2981.137,2016-01-06 14:11:36,2859.215,176.815,3036.03,72.77,
"2016-01-06",16,2016-01-06 15:30:00,3024.893,2016-01-06 14:41:34,2899.002,183.022,3082.024,78.07,
"2016-01-06",17,2016-01-06 16:00:00,3064.295,2016-01-06 15:11:34,2865.248,256.605,3121.853,77.29,
"2016-01-06",18,2016-01-06 16:30:00,3049.541,2016-01-06 15:41:32,2881.626,246.566,3128.192,76.69,
"2016-01-06",19,2016-01-06 17:00:00,3056.257,2016-01-06 16:11:37,2850.016,235.472,3085.488,70.4,
"2016-01-06",20,2016-01-06 17:30:00,3037.242,2016-01-06 16:41:38,2836.064,252.252,3088.316,60.66,
"2016-01-06",21,2016-01-06 18:00:00,2975.919,2016-01-06 17:11:36,2764.732,255.393,3020.125,61.62,
"2016-01-06",22,2016-01-06 18:30:00,2935.01,2016-01-06 17:41:37,2722.849,248.249,2971.098,58.92,
"2016-01-06",23,2016-01-06 19:00:00,2951.21,2016-01-06 18:11:36,2653.923,239.046,2892.969,50.74,
"2016-01-06",24,2016-01-06 19:30:00,2961.537,2016-01-06 18:41:33,2677.821,235.118,2912.939,51.64,
"2016-01-06",25,2016-01-06 20:00:00,2893.625,2016-01-06 19:11:35,2578.856,219.97,2798.826,54.23,
"2016-01-06",26,2016-01-06 20:30:00,2740.438,2016-01-06 19:41:35,2497.165,222.883,2720.048,47.11,
"2016-01-06",27,2016-01-06 21:00:00,2623.569,2016-01-06 20:11:34,2376.187,226.613,2602.8,42.62,
"2016-01-06",28,2016-01-06 21:30:00,2493.576,2016-01-06 20:41:38,2263.823,220.015,2483.838,38.93,
"2016-01-06",29,2016-01-06 22:00:00,2386.752,2016-01-06 21:11:35,2135.933,206.975,2342.908,29.21,
"2016-01-06",30,2016-01-06 22:30:00,2282.561,2016-01-06 21:41:35,2014.472,221.833,2236.305,25.97,
"2016-01-06",31,2016-01-06 23:00:00,2181.618,2016-01-06 22:11:37,1948.106,223.659,2171.765,23.24,
"2016-01-06",32,2016-01-06 23:30:00,2105.529,2016-01-06 22:41:37,1870.805,219.967,2090.772,41.42,
"2016-01-06",33,2016-01-07 00:00:00,2047.589,2016-01-06 23:11:36,1845.536,197.949,2043.485,29.21,
"2016-01-06",34,2016-01-07 00:30:00,2019.651,2016-01-06 23:41:39,1810.347,192.033,2002.38,41.67,
"2016-01-06",35,2016-01-07 01:00:00,1976.272,2016-01-07 00:11:36,1768.075,202.694,1970.769,42.26,
"2016-01-06",36,2016-01-07 01:30:00,1955.822,2016-01-07 00:41:35,1728.595,220.036,1948.631,40,
"2016-01-06",37,2016-01-07 02:00:00,1931.882,2016-01-07 01:11:35,1701.433,221.456,1922.889,39.33,
"2016-01-06",38,2016-01-07 02:30:00,1914.993,2016-01-07 01:41:38,1692.326,198.189,1890.515,39.69,
"2016-01-06",39,2016-01-07 03:00:00,1907.727,2016-01-07 02:11:36,1671.357,189.404,1860.761,32.69,
"2016-01-06",40,2016-01-07 03:30:00,1902.58,2016-01-07 02:41:36,1690.966,197.402,1888.368,29.21,
"2016-01-06",41,2016-01-07 04:00:00,1901.649,2016-01-07 03:11:33,1702.959,189.539,1892.498,33.21,
"2016-01-06",42,2016-01-07 04:30:00,1923.621,2016-01-07 03:41:36,1696.19,194.679,1890.869,29.62,
"2016-01-06",43,2016-01-07 05:00:00,1960.372,2016-01-07 04:11:35,1736.558,191.896,1928.454,39.45,
"2016-01-06",44,2016-01-07 05:30:00,2039.023,2016-01-07 04:41:37,1800.395,193.759,1994.154,33.21,
"2016-01-06",45,2016-01-07 06:00:00,2142.586,2016-01-07 05:11:36,1933.316,192.716,2126.032,31.77,
"2016-01-06",46,2016-01-07 06:30:00,2251.014,2016-01-07 05:41:34,2029.792,196.018,2225.81,32.04,
"2016-01-06",47,2016-01-07 07:00:00,2402.209,2016-01-07 06:11:37,2152.378,191.711,2344.089,32.72,
"2016-01-06",48,2016-01-07 07:30:00,2525.561,2016-01-07 06:41:35,2314.075,184.513,2498.588,33.11,
"2016-01-07",1,2016-01-07 08:00:00,2611.488,2016-01-07 07:11:35,2441.321,186.275,2627.596,44.46,
"2016-01-07",2,2016-01-07 08:30:00,2679.118,2016-01-07 07:41:35,2543.951,199.103,2743.054,41.61,
"2016-01-07",3,2016-01-07 09:00:00,2800.062,2016-01-07 08:11:35,2679.848,173.127,2852.975,87.6,
"2016-01-07",4,2016-01-07 09:30:00,2895.172,2016-01-07 08:41:35,2763.153,179.249,2942.402,58.64,
"2016-01-07",5,2016-01-07 10:00:00,2979.893,2016-01-07 09:11:35,2841.961,186.456,3028.417,96.61,
"2016-01-07",6,2016-01-07 10:30:00,3072.731,2016-01-07 09:41:35,2909.945,193.876,3103.821,94.6,
"2016-01-07",7,2016-01-07 11:00:00,3183.496,2016-01-07 10:11:36,2980.644,208.505,3189.149,96.26,
"2016-01-07",8,2016-01-07 11:30:00,3257.777,2016-01-07 10:41:37,3045.124,193.37,3238.494,94.24,
"2016-01-07",9,2016-01-07 12:00:00,3331.465,2016-01-07 11:11:38,3072.527,176.565,3249.092,97.16,
"2016-01-07",10,2016-01-07 12:30:00,3409.213,2016-01-07 11:41:34,3145.973,210.829,3356.802,94.35,
"2016-01-07",11,2016-01-07 13:00:00,3456.575,2016-01-07 12:11:35,3216.775,184.851,3401.626,100.02,
"2016-01-07",12,2016-01-07 13:30:00,3514.688,2016-01-07 12:41:37,3293.919,182.521,3476.44,109.78,
"2016-01-07",13,2016-01-07 14:00:00,3574.877,2016-01-07 13:11:36,3364.971,174.207,3539.178,127.12,
"2016-01-07",14,2016-01-07 14:30:00,3602.782,2016-01-07 13:41:39,3392.185,180.516,3572.701,126.74,
"2016-01-07",15,2016-01-07 15:00:00,3659.316,2016-01-07 14:11:37,3424.539,180.957,3605.496,127.24,
"2016-01-07",16,2016-01-07 15:30:00,3697.582,2016-01-07 14:41:37,3392.57,225.864,3618.434,155.24,
"2016-01-07",17,2016-01-07 16:00:00,3711.925,2016-01-07 15:11:38,3445.031,186.139,3631.17,153.56,
"2016-01-07",18,2016-01-07 16:30:00,3701.503,2016-01-07 15:41:34,3443.263,208.256,3651.519,123.46,
"2016-01-07",19,2016-01-07 17:00:00,3700.379,2016-01-07 16:11:36,3462.784,235.288,3698.072,108.19,
"2016-01-07",20,2016-01-07 17:30:00,3645.536,2016-01-07 16:41:34,3454.351,235.563,3689.914,101.12,
"2016-01-07",21,2016-01-07 18:00:00,3619.695,2016-01-07 17:11:34,3401.835,243.87,3645.705,103.97,
"2016-01-07",22,2016-01-07 18:30:00,3607.428,2016-01-07 17:41:35,3432.267,213.365,3645.632,118.43,
"2016-01-07",23,2016-01-07 19:00:00,3538.168,2016-01-07 18:11:36,3407.234,192.403,3599.637,133.18,
"2016-01-07",24,2016-01-07 19:30:00,3573.664,2016-01-07 18:41:36,3406.98,202.756,3609.736,141.97,
"2016-01-07",25,2016-01-07 20:00:00,3497.129,2016-01-07 19:11:34,3365.622,192.943,3558.565,110.34,
"2016-01-07",26,2016-01-07 20:30:00,3367.128,2016-01-07 19:41:34,3266.796,186.159,3452.955,105.85,
"2016-01-07",27,2016-01-07 21:00:00,3223.112,2016-01-07 20:11:38,3058.431,191.561,3249.992,98.16,
"2016-01-07",28,2016-01-07 21:30:00,3075.922,2016-01-07 20:41:36,2899.731,189.068,3088.799,98.97,
"2016-01-07",29,2016-01-07 22:00:00,2918.22,2016-01-07 21:11:34,2702.192,153.769,2855.961,82.05,
"2016-01-07",30,2016-01-07 22:30:00,2763.912,2016-01-07 21:41:33,2602.951,143.836,2746.787,92.75,
"2016-01-07",31,2016-01-07 23:00:00,2631.598,2016-01-07 22:11:36,2392.674,214.307,2606.981,63.03,
"2016-01-07",32,2016-01-07 23:30:00,2502.684,2016-01-07 22:41:34,2288.244,209.059,2497.303,71.97,
"2016-01-07",33,2016-01-08 00:00:00,2438.775,2016-01-07 23:11:33,2228.783,197.906,2426.689,67.83,
"2016-01-07",34,2016-01-08 00:30:00,2344.251,2016-01-07 23:41:36,2152.433,208.316,2360.749,47.55,
"2016-01-07",35,2016-01-08 01:00:00,2310.046,2016-01-08 00:11:36,2085.949,199.499,2285.448,45.05,
"2016-01-07",36,2016-01-08 01:30:00,2293.173,2016-01-08 00:41:37,1983.583,272.409,2255.992,40.72,
"2016-01-07",37,2016-01-08 02:00:00,2267.281,2016-01-08 01:11:34,2049.715,194.067,2243.782,41.33,
"2016-01-07",38,2016-01-08 02:30:00,2231.512,2016-01-08 01:41:34,1994.733,219.575,2214.308,40.28,
"2016-01-07",39,2016-01-08 03:00:00,2222.225,2016-01-08 02:11:39,1927.737,259.762,2187.499,40.08,
"2016-01-07",40,2016-01-08 03:30:00,2225.317,2016-01-08 02:41:34,1942.908,245.1,2188.008,40.16,
"2016-01-07",41,2016-01-08 04:00:00,2216.146,2016-01-08 03:11:36,1913.678,246.718,2160.396,40.1,
"2016-01-07",42,2016-01-08 04:30:00,2224.345,2016-01-08 03:41:34,1951.334,230.149,2181.483,39.91,
"2016-01-07",43,2016-01-08 05:00:00,2227.037,2016-01-08 04:11:38,1935.819,230.373,2166.192,39.89,
"2016-01-07",44,2016-01-08 05:30:00,2285.757,2016-01-08 04:41:37,1996.454,243.903,2240.357,39.68,
"2016-01-07",45,2016-01-08 06:00:00,2405.755,2016-01-08 05:11:36,2161.609,207.843,2369.452,43.73,
"2016-01-07",46,2016-01-08 06:30:00,2492.938,2016-01-08 05:41:35,2293.034,184.005,2477.039,49.2,
"2016-01-07",47,2016-01-08 07:00:00,2631.034,2016-01-08 06:11:36,2433.412,159.835,2593.247,50.37,
"2016-01-07",48,2016-01-08 07:30:00,2722.203,2016-01-08 06:41:38,2590.971,122.987,2713.958,70.06,
"2016-01-08",1,2016-01-08 08:00:00,2830.151,2016-01-08 07:11:36,2652.064,138.384,2790.448,69.28,
"2016-01-08",2,2016-01-08 08:30:00,2886.669,2016-01-08 07:41:37,2698.192,105.847,2804.039,81.28,
"2016-01-08",3,2016-01-08 09:00:00,2989.216,2016-01-08 08:11:36,2684.465,124.063,2808.528,79.02,
"2016-01-08",4,2016-01-08 09:30:00,2862.113,2016-01-08 08:41:37,2743.097,150.479,2893.576,93.14,
"2016-01-08",5,2016-01-08 10:00:00,2949.475,2016-01-08 09:11:37,2825.604,133.823,2959.427,100.09,
"2016-01-08",6,2016-01-08 10:30:00,3005.248,2016-01-08 09:41:36,2931.009,72.219,3003.228,106.14,
"2016-01-08",7,2016-01-08 11:00:00,3056.39,2016-01-08 10:11:34,3050.35,65.393,3115.743,108.47,
"2016-01-08",8,2016-01-08 11:30:00,3157.205,2016-01-08 10:41:37,3133.97,56.655,3190.625,118.95,
"2016-01-08",9,2016-01-08 12:00:00,3233.432,2016-01-08 11:11:35,3137.954,116.756,3254.71,142.52,
"2016-01-08",10,2016-01-08 12:30:00,3338.275,2016-01-08 11:41:35,3173.293,139.596,3312.889,117.24,
"2016-01-08",11,2016-01-08 13:00:00,3385.779,2016-01-08 12:11:35,3108.172,255.782,3363.954,122.16,
"2016-01-08",12,2016-01-08 13:30:00,3480.811,2016-01-08 12:41:37,3145.095,206.551,3351.646,126.79,
"2016-01-08",13,2016-01-08 14:00:00,3536.068,2016-01-08 13:11:33,3064.921,158.268,3223.189,76.05,
"2016-01-08",14,2016-01-08 14:30:00,3540.315,2016-01-08 13:41:36,3155.79,140.999,3296.789,141.37,
"2016-01-08",15,2016-01-08 15:00:00,3493.94,2016-01-08 14:11:36,3082.411,145.262,3227.673,82,
"2016-01-08",16,2016-01-08 15:30:00,3405.555,2016-01-08 14:41:36,3136.245,89.963,3226.208,102.8,
"2016-01-08",17,2016-01-08 16:00:00,3401.205,2016-01-08 15:11:35,3159.701,78.704,3238.405,94.1,
"2016-01-08",18,2016-01-08 16:30:00,3311.941,2016-01-08 15:41:38,3161.053,76.327,3237.38,98.42,
"2016-01-08",19,2016-01-08 17:00:00,3259.283,2016-01-08 16:11:34,3111.692,79.724,3191.416,85.14,
"2016-01-08",20,2016-01-08 17:30:00,3214.669,2016-01-08 16:41:35,3077.298,77.01,3154.308,97.53,
"2016-01-08",21,2016-01-08 18:00:00,3150.602,2016-01-08 17:11:35,2948.871,93.802,3042.673,80.45,
"2016-01-08",22,2016-01-08 18:30:00,3108.116,2016-01-08 17:41:36,2770.185,240.1,3010.285,49.73,
"2016-01-08",23,2016-01-08 19:00:00,3034.117,2016-01-08 18:11:37,2732.232,226.499,2958.731,45.46,
"2016-01-08",24,2016-01-08 19:30:00,3016.542,2016-01-08 18:41:34,2762.923,198.226,2961.149,45.88,
"2016-01-08",25,2016-01-08 20:00:00,2930.87,2016-01-08 19:11:36,2767.261,114.048,2881.309,54.22,
"2016-01-08",26,2016-01-08 20:30:00,2793.548,2016-01-08 19:41:33,2736.306,52.397,2788.703,101,
"2016-01-08",27,2016-01-08 21:00:00,2685.678,2016-01-08 20:11:37,2606.699,49.498,2656.197,101,
"2016-01-08",28,2016-01-08 21:30:00,2578.736,2016-01-08 20:41:39,2497.252,47.946,2545.198,88,
"2016-01-08",29,2016-01-08 22:00:00,2463.444,2016-01-08 21:11:35,2399.633,31.874,2431.507,73,
"2016-01-08",30,2016-01-08 22:30:00,2343.005,2016-01-08 21:41:36,2302.632,20.459,2323.091,71.6,
"2016-01-08",31,2016-01-08 23:00:00,2229.019,2016-01-08 22:11:37,2209.852,21.514,2231.366,82.58,
"2016-01-08",32,2016-01-08 23:30:00,2156.878,2016-01-08 22:41:36,2118.132,26.837,2144.969,63.95,
"2016-01-08",33,2016-01-09 00:00:00,2068.304,2016-01-08 23:11:34,2033.749,23.614,2057.363,49.71,
"2016-01-08",34,2016-01-09 00:30:00,2024.078,2016-01-08 23:41:38,1967.741,30.318,1998.059,44.03,
"2016-01-08",35,2016-01-09 01:00:00,1992.412,2016-01-09 00:11:42,1917.814,21.726,1939.54,42.32,
"2016-01-08",36,2016-01-09 01:30:00,1949.343,2016-01-09 00:41:42,1884.285,25.126,1909.411,42.65,
"2016-01-08",37,2016-01-09 02:00:00,1936.182,2016-01-09 01:11:44,1874.311,18.888,1893.199,42.44,
"2016-01-08",38,2016-01-09 02:30:00,1916.025,2016-01-09 01:41:43,1847.699,16.506,1864.205,42.81,
"2016-01-08",39,2016-01-09 03:00:00,1885.072,2016-01-09 02:11:41,1813.964,16.85,1830.814,42.64,
"2016-01-08",40,2016-01-09 03:30:00,1869.748,2016-01-09 02:41:42,1791.491,16.057,1807.548,42.08,
"2016-01-08",41,2016-01-09 04:00:00,1848.106,2016-01-09 03:11:41,1798.528,15.815,1814.343,40.66,
"2016-01-08",42,2016-01-09 04:30:00,1831.164,2016-01-09 03:41:42,1783.505,17.2,1800.705,40.04,
"2016-01-08",43,2016-01-09 05:00:00,1808.518,2016-01-09 04:11:41,1769.452,15.128,1784.58,43.78,
"2016-01-08",44,2016-01-09 05:30:00,1822.011,2016-01-09 04:41:43,1782.074,14.919,1796.993,47.29,
"2016-01-08",45,2016-01-09 06:00:00,1860.986,2016-01-09 05:11:42,1802.226,17.777,1820.003,49.92,
"2016-01-08",46,2016-01-09 06:30:00,1906.491,2016-01-09 05:41:40,1847.742,19.905,1867.647,47.55,
"2016-01-08",47,2016-01-09 07:00:00,1954.613,2016-01-09 06:11:40,1927.421,23.697,1951.118,46.32,
"2016-01-08",48,2016-01-09 07:30:00,1964.399,2016-01-09 06:41:45,2004.851,25.087,2029.938,45.8,
"2016-01-09",1,2016-01-09 08:00:00,2033.479,2016-01-09 07:11:42,2071.575,32.597,2104.172,44.97,
"2016-01-09",2,2016-01-09 08:30:00,2112.69,2016-01-09 07:41:40,2189.674,30.802,2220.476,44.15,
"2016-01-09",3,2016-01-09 09:00:00,2207.582,2016-01-09 08:11:41,2239.125,37.502,2276.627,44.08,
"2016-01-09",4,2016-01-09 09:30:00,2246.3,2016-01-09 08:41:40,2313.705,46.862,2360.567,44.06,
"2016-01-09",5,2016-01-09 10:00:00,2358.456,2016-01-09 09:11:42,2385.03,44.116,2429.146,47.97,
"2016-01-09",6,2016-01-09 10:30:00,2390.193,2016-01-09 09:41:42,2440.092,47.588,2487.68,59.88,
"2016-01-09",7,2016-01-09 11:00:00,2488.281,2016-01-09 10:11:40,2501.088,50.909,2551.997,88.44,
"2016-01-09",8,2016-01-09 11:30:00,2555.415,2016-01-09 10:41:41,2550.442,65.786,2616.228,123.89,
"2016-01-09",9,2016-01-09 12:00:00,2623.686,2016-01-09 11:11:43,2626.419,69.634,2696.053,112.19,
"2016-01-09",10,2016-01-09 12:30:00,2668.146,2016-01-09 11:41:43,2656.657,72.632,2729.289,106.99,
"2016-01-09",11,2016-01-09 13:00:00,2716.602,2016-01-09 12:11:43,2732.207,68.826,2801.033,109.29,
"2016-01-09",12,2016-01-09 13:30:00,2781.023,2016-01-09 12:41:43,2780.686,59.652,2840.338,110.32,
"2016-01-09",13,2016-01-09 14:00:00,2820.293,2016-01-09 13:11:42,2840.373,52.64,2893.013,228.11,
"2016-01-09",14,2016-01-09 14:30:00,2853.51,2016-01-09 13:41:42,2848.029,52.934,2900.963,228.23,
"2016-01-09",15,2016-01-09 15:00:00,2901.557,2016-01-09 14:11:42,2749.851,138.463,2888.314,115.31,
"2016-01-09",16,2016-01-09 15:30:00,2970.091,2016-01-09 14:41:42,2734.264,168.124,2902.388,120.22,
"2016-01-09",17,2016-01-09 16:00:00,2952.934,2016-01-09 15:11:41,2821.316,40.415,2861.731,129.91,
"2016-01-09",18,2016-01-09 16:30:00,2932.365,2016-01-09 15:41:41,2681.661,92.59,2774.251,126.92,
"2016-01-09",19,2016-01-09 17:00:00,2885.81,2016-01-09 16:11:41,2614.527,107.472,2721.999,114.71,
"2016-01-09",20,2016-01-09 17:30:00,2738.8,2016-01-09 16:41:42,2573.12,129.563,2702.683,102.52,
"2016-01-09",21,2016-01-09 18:00:00,2640.231,2016-01-09 17:11:40,2482.687,193.274,2675.961,87.27,
"2016-01-09",22,2016-01-09 18:30:00,2626.631,2016-01-09 17:41:41,2448.523,184.941,2633.464,73.22,
"2016-01-09",23,2016-01-09 19:00:00,2593.282,2016-01-09 18:11:44,2476.335,121.621,2597.956,50.6,
"2016-01-09",24,2016-01-09 19:30:00,2638.899,2016-01-09 18:41:42,2545.738,64.957,2610.695,77.53,
"2016-01-09",25,2016-01-09 20:00:00,2598.389,2016-01-09 19:11:41,2512.34,47.517,2559.857,102.53,
"2016-01-09",26,2016-01-09 20:30:00,2499.584,2016-01-09 19:41:42,2439.493,54.661,2494.154,94.25,
"2016-01-09",27,2016-01-09 21:00:00,2427.597,2016-01-09 20:11:41,2348.581,62.26,2410.841,84.44,
"2016-01-09",28,2016-01-09 21:30:00,2369.116,2016-01-09 20:41:40,2288.206,34.655,2322.861,74.72,
"2016-01-09",29,2016-01-09 22:00:00,2274.511,2016-01-09 21:11:41,2197.88,25.705,2223.585,56.79,
"2016-01-09",30,2016-01-09 22:30:00,2182.447,2016-01-09 21:41:42,2126.648,24.434,2151.082,50.22,
"2016-01-09",31,2016-01-09 23:00:00,2099.187,2016-01-09 22:11:43,2037.616,24.276,2061.892,49.05,
"2016-01-09",32,2016-01-09 23:30:00,2037.721,2016-01-09 22:41:42,1960.82,32.177,1992.997,49.05,
"2016-01-09",33,2016-01-10 00:00:00,1975.178,2016-01-09 23:11:40,1876.675,48.837,1925.512,44.03,
"2016-01-09",34,2016-01-10 00:30:00,1916.185,2016-01-09 23:41:42,1814.488,70.662,1885.15,43.03,
"2016-01-09",35,2016-01-10 01:00:00,1890.395,2016-01-10 00:11:42,1801.738,39.079,1840.817,43.03,
"2016-01-09",36,2016-01-10 01:30:00,1856.265,2016-01-10 00:41:41,1726.337,65.162,1791.499,43.02,
"2016-01-09",37,2016-01-10 02:00:00,1857.467,2016-01-10 01:11:43,1727.985,53.336,1781.321,44.02,
"2016-01-09",38,2016-01-10 02:30:00,1853.062,2016-01-10 01:41:42,1706.448,52.607,1759.055,43.03,
"2016-01-09",39,2016-01-10 03:00:00,1807.354,2016-01-10 02:11:43,1684.502,76.328,1760.83,43.02,
"2016-01-09",40,2016-01-10 03:30:00,1785.992,2016-01-10 02:41:42,1667.012,78.068,1745.08,43.03,
"2016-01-09",41,2016-01-10 04:00:00,1769.289,2016-01-10 03:11:42,1718.175,45.005,1763.18,45.02,
"2016-01-09",42,2016-01-10 04:30:00,1784.465,2016-01-10 03:41:41,1748.59,51.448,1800.038,49.12,
"2016-01-09",43,2016-01-10 05:00:00,1753.668,2016-01-10 04:11:42,1730.641,42.376,1773.017,49.45,
"2016-01-09",44,2016-01-10 05:30:00,1768.485,2016-01-10 04:41:39,1711.766,37.009,1748.775,49.53,
"2016-01-09",45,2016-01-10 06:00:00,1808.655,2016-01-10 05:11:39,1754.029,31.778,1785.807,50.28,
"2016-01-09",46,2016-01-10 06:30:00,1805.993,2016-01-10 05:41:43,1793.917,22.685,1816.602,50.53,
"2016-01-09",47,2016-01-10 07:00:00,1841.739,2016-01-10 06:11:44,1837.882,20.854,1858.736,50.69,
"2016-01-09",48,2016-01-10 07:30:00,1881.941,2016-01-10 06:41:41,1851.962,20.492,1872.454,50.74,
"2016-01-10",1,2016-01-10 08:00:00,1951.86,2016-01-10 07:11:43,1887.136,31.974,1919.11,42.75,
"2016-01-10",2,2016-01-10 08:30:00,1972.93,2016-01-10 07:41:45,1906.704,39.647,1946.351,42.54,
"2016-01-10",3,2016-01-10 09:00:00,2010.607,2016-01-10 08:11:40,1918.34,55.087,1973.427,44.47,
"2016-01-10",4,2016-01-10 09:30:00,2033.05,2016-01-10 08:41:44,1938.207,55.66,1993.867,44.08,
"2016-01-10",5,2016-01-10 10:00:00,2056.536,2016-01-10 09:11:44,1911.048,75.686,1986.734,43.23,
"2016-01-10",6,2016-01-10 10:30:00,2091.958,2016-01-10 09:41:43,1899.126,71.856,1970.982,42.63,
"2016-01-10",7,2016-01-10 11:00:00,2066.79,2016-01-10 10:11:40,1880.435,95.839,1976.274,40.27,
"2016-01-10",8,2016-01-10 11:30:00,2049.348,2016-01-10 10:41:40,1875.301,115.702,1991.003,42.27,
"2016-01-10",9,2016-01-10 12:00:00,2038.811,2016-01-10 11:11:44,1833.056,138.775,1971.831,40.48,
"2016-01-10",10,2016-01-10 12:30:00,2046.582,2016-01-10 11:41:40,1816.073,148.673,1964.746,40.95,
"2016-01-10",11,2016-01-10 13:00:00,2055.917,2016-01-10 12:11:39,1804.442,173.232,1977.674,42.1,
"2016-01-10",12,2016-01-10 13:30:00,2030.202,2016-01-10 12:41:39,1778.387,172.703,1951.09,41.94,
"2016-01-10",13,2016-01-10 14:00:00,2041.261,2016-01-10 13:11:40,1774.791,178.534,1953.325,42.8,
"2016-01-10",14,2016-01-10 14:30:00,2058.99,2016-01-10 13:41:41,1788.919,179.939,1968.858,34,
"2016-01-10",15,2016-01-10 15:00:00,2053.477,2016-01-10 14:11:47,1888.615,152.018,2040.633,41.82,
"2016-01-10",16,2016-01-10 15:30:00,2094.816,2016-01-10 14:41:42,1937.644,142.786,2080.43,33.96,
"2016-01-10",17,2016-01-10 16:00:00,2130.076,2016-01-10 15:11:44,1994.071,149.213,2143.284,41.81,
"2016-01-10",18,2016-01-10 16:30:00,2186.597,2016-01-10 15:41:43,2065.926,139.009,2204.935,41.88,
"2016-01-10",19,2016-01-10 17:00:00,2222.318,2016-01-10 16:11:43,2142.611,120.282,2262.893,43.25,
"2016-01-10",20,2016-01-10 17:30:00,2293.637,2016-01-10 16:41:43,2187.01,110.711,2297.721,43.74,
"2016-01-10",21,2016-01-10 18:00:00,2306.397,2016-01-10 17:11:41,2185.862,116.589,2302.451,56.64,
"2016-01-10",22,2016-01-10 18:30:00,2312.713,2016-01-10 17:41:39,2191.343,108.247,2299.59,63.43,
"2016-01-10",23,2016-01-10 19:00:00,2288.123,2016-01-10 18:11:44,2199.432,107.408,2306.84,60.68,
"2016-01-10",24,2016-01-10 19:30:00,2361.714,2016-01-10 18:41:42,2154.094,194.369,2348.463,45.8,
"2016-01-10",25,2016-01-10 20:00:00,2319.141,2016-01-10 19:11:42,2123.551,187.469,2311.02,47.14,
"2016-01-10",26,2016-01-10 20:30:00,2253.479,2016-01-10 19:41:40,2087.618,176.483,2264.101,43.39,
"2016-01-10",27,2016-01-10 21:00:00,2209.596,2016-01-10 20:11:40,2013.533,190.486,2204.019,43.31,
"2016-01-10",28,2016-01-10 21:30:00,2140.003,2016-01-10 20:41:41,1930.073,187.641,2117.714,42.58,
"2016-01-10",29,2016-01-10 22:00:00,2048.668,2016-01-10 21:11:41,1858.175,180.053,2038.228,41.9,
"2016-01-10",30,2016-01-10 22:30:00,1986.478,2016-01-10 21:41:41,1784.457,178.244,1962.701,41.48,
