Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2021-02-15",3,2021-02-15 09:00:00,2229.113,2021-02-15 08:22:17,1951.623,318.415,2270.038,52.56,
"2021-02-15",4,2021-02-15 09:30:00,2234.826,2021-02-15 08:52:21,2015.255,274.026,2289.281,62.31,
"2021-02-15",5,2021-02-15 10:00:00,2288.146,2021-02-15 09:22:23,2025.889,293.277,2319.166,62.31,
"2021-02-15",6,2021-02-15 10:30:00,2333.843,2021-02-15 09:52:09,2081.078,255.075,2336.153,53.44,
"2021-02-15",7,2021-02-15 11:00:00,2403.333,2021-02-15 10:22:18,2226.407,250.396,2476.803,94.81,
"2021-02-15",8,2021-02-15 11:30:00,2468.054,2021-02-15 10:52:18,2345.457,249.663,2595.12,119.82,
"2021-02-15",9,2021-02-15 12:00:00,2542.281,2021-02-15 11:22:21,2308.857,252.612,2561.469,129.94,
"2021-02-15",10,2021-02-15 12:30:00,2712.576,2021-02-15 11:52:23,2301.273,303.557,2604.83,140.35,
"2021-02-15",11,2021-02-15 13:00:00,2813.391,2021-02-15 12:22:20,2291.361,353.594,2644.955,70.76,
"2021-02-15",12,2021-02-15 13:30:00,2820.999,2021-02-15 12:52:21,2309.197,416.013,2725.21,69.18,
"2021-02-15",13,2021-02-15 14:00:00,2859.986,2021-02-15 13:22:18,2306.149,456.701,2762.85,48.96,
"2021-02-15",14,2021-02-15 14:30:00,2915.134,2021-02-15 13:52:14,2277.85,545.369,2823.219,45.79,
"2021-02-15",15,2021-02-15 15:00:00,2946.508,2021-02-15 14:22:13,2267.641,681.245,2948.886,45.39,
"2021-02-15",16,2021-02-15 15:30:00,3141.36,2021-02-15 14:52:15,2404.074,655.83,3059.904,45.58,
"2021-02-15",17,2021-02-15 16:00:00,3275.33,2021-02-15 15:22:12,2537.599,633.649,3171.248,46.21,
"2021-02-15",18,2021-02-15 16:30:00,3331.377,2021-02-15 15:52:13,2622.996,624.079,3247.075,46.24,
"2021-02-15",19,2021-02-15 17:00:00,3328.528,2021-02-15 16:22:14,2752.714,574.552,3327.266,47.76,
"2021-02-15",20,2021-02-15 17:30:00,3275.33,2021-02-15 16:52:13,2902.784,484.33,3387.114,71.16,
"2021-02-15",21,2021-02-15 18:00:00,3256.33,2021-02-15 17:22:17,2927.478,439.682,3367.16,75.11,
"2021-02-15",22,2021-02-15 18:30:00,3305.73,2021-02-15 17:52:14,2960.526,340.75,3301.276,74.92,
"2021-02-15",23,2021-02-15 19:00:00,3236.378,2021-02-15 18:22:31,2881.74,349.897,3231.637,67.88,
"2021-02-15",24,2021-02-15 19:30:00,3162.265,2021-02-15 18:52:16,2696.567,475.879,3172.446,48.4,
"2021-02-15",25,2021-02-15 20:00:00,3087.379,2021-02-15 19:22:14,2580.641,491.166,3071.807,48.96,
"2021-02-15",26,2021-02-15 20:30:00,2945.523,2021-02-15 19:52:13,2479.164,490.031,2969.195,48.4,
"2021-02-15",27,2021-02-15 21:00:00,2789.079,2021-02-15 20:22:12,2335.598,497.804,2833.402,44.14,
"2021-02-15",28,2021-02-15 21:30:00,2654.01,2021-02-15 20:52:13,2214.567,492.123,2706.69,53.71,
"2021-02-15",29,2021-02-15 22:00:00,2520.639,2021-02-15 21:22:13,2224.447,343.703,2568.15,45.81,
"2021-02-15",30,2021-02-15 22:30:00,2396.838,2021-02-15 21:52:22,2116.473,335.997,2452.47,45.71,
"2021-02-15",31,2021-02-15 23:00:00,2314.487,2021-02-15 22:22:13,2056.675,286.405,2343.08,46.26,
"2021-02-15",32,2021-02-15 23:30:00,2243.47,2021-02-15 22:52:13,1959.171,300.853,2260.024,45.27,
"2021-02-15",33,2021-02-16 00:00:00,2190.302,2021-02-15 23:22:13,1932.554,254.615,2187.169,44.73,
"2021-02-15",34,2021-02-16 00:30:00,2132.632,2021-02-15 23:52:12,1936.355,209.834,2146.189,43.88,
"2021-02-15",35,2021-02-16 01:00:00,2081.977,2021-02-16 00:22:13,1911.839,198.816,2110.655,52.91,
"2021-02-15",36,2021-02-16 01:30:00,2048.674,2021-02-16 00:52:15,1860.293,218.293,2078.586,52.25,
"2021-02-15",37,2021-02-16 02:00:00,2038.231,2021-02-16 01:22:12,1855.669,214.7,2070.369,42.58,
"2021-02-15",38,2021-02-16 02:30:00,2023.063,2021-02-16 01:52:14,1845.493,203.024,2048.517,42.82,
"2021-02-15",39,2021-02-16 03:00:00,2019.275,2021-02-16 02:22:27,1843.476,172.264,2015.74,50.69,
"2021-02-15",40,2021-02-16 03:30:00,2020.222,2021-02-16 02:52:14,1846.552,165.238,2011.79,50.99,
"2021-02-15",41,2021-02-16 04:00:00,2037.283,2021-02-16 03:22:14,1865.436,178.162,2043.598,51.37,
"2021-02-15",42,2021-02-16 04:30:00,2074.355,2021-02-16 03:52:10,1901.108,157.69,2058.798,52.35,
"2021-02-15",43,2021-02-16 05:00:00,2134.548,2021-02-16 04:22:12,1957.637,160.199,2117.836,52.44,
"2021-02-15",44,2021-02-16 05:30:00,2214.433,2021-02-16 04:52:14,2019.451,144.083,2163.534,53.41,
"2021-02-15",45,2021-02-16 06:00:00,2279.401,2021-02-16 05:22:13,2132.882,126.148,2259.03,55.59,
"2021-02-15",46,2021-02-16 06:30:00,2317.417,2021-02-16 05:52:13,2164.27,169.81,2334.08,55.27,
"2021-02-15",47,2021-02-16 07:00:00,2313.511,2021-02-16 06:22:24,2165.438,206.929,2372.367,55.6,
"2021-02-15",48,2021-02-16 07:30:00,2276.721,2021-02-16 06:52:13,2176.101,211.779,2387.88,56.08,
"2021-02-16",1,2021-02-16 08:00:00,2207.211,2021-02-16 07:22:10,2142.152,209.152,2351.304,56.23,
"2021-02-16",2,2021-02-16 08:30:00,2164.358,2021-02-16 07:52:13,2036.51,265.167,2301.677,55.99,
"2021-02-16",3,2021-02-16 09:00:00,2181.5,2021-02-16 08:22:19,1950.369,335.509,2285.878,55.7,
"2021-02-16",4,2021-02-16 09:30:00,2187.214,2021-02-16 08:52:14,1892.98,350.293,2243.273,55.67,
"2021-02-16",5,2021-02-16 10:00:00,2180.548,2021-02-16 09:22:15,1908.459,310.54,2218.999,49.98,
"2021-02-16",6,2021-02-16 10:30:00,2176.738,2021-02-16 09:52:13,1945.349,299.708,2245.057,52.63,
"2021-02-16",7,2021-02-16 11:00:00,2212.925,2021-02-16 10:22:01,1976.961,274.424,2251.385,62.31,
"2021-02-16",8,2021-02-16 11:30:00,2245.3,2021-02-16 10:52:11,1974.81,299.615,2274.425,60.1,
"2021-02-16",9,2021-02-16 12:00:00,2325.275,2021-02-16 11:22:15,1907.271,336.152,2243.423,57.86,
"2021-02-16",10,2021-02-16 12:30:00,2390.959,2021-02-16 11:52:12,1879.326,374.557,2253.883,57.35,
"2021-02-16",11,2021-02-16 13:00:00,2405.237,2021-02-16 12:22:14,1845.197,437.004,2282.201,50.48,
"2021-02-16",12,2021-02-16 13:30:00,2441.405,2021-02-16 12:52:16,1894.785,468.502,2363.287,48.96,
"2021-02-16",13,2021-02-16 14:00:00,2454.73,2021-02-16 13:22:14,1939.038,466.932,2405.97,48.4,
"2021-02-16",14,2021-02-16 14:30:00,2533.717,2021-02-16 13:52:26,2001.927,485.706,2487.633,58.18,
"2021-02-16",15,2021-02-16 15:00:00,2623.155,2021-02-16 14:22:15,2041.581,553.869,2595.45,47.69,
"2021-02-16",16,2021-02-16 15:30:00,2749.671,2021-02-16 14:52:14,2207.769,556.486,2764.255,48.4,
"2021-02-16",17,2021-02-16 16:00:00,2859.986,2021-02-16 15:22:14,2250.455,624.971,2875.426,48.09,
"2021-02-16",18,2021-02-16 16:30:00,2927.494,2021-02-16 15:52:14,2359.621,634.55,2994.171,48.78,
"2021-02-16",19,2021-02-16 17:00:00,3009.25,2021-02-16 16:22:14,2332.244,708.946,3041.19,48.89,
"2021-02-16",20,2021-02-16 17:30:00,3036.816,2021-02-16 16:52:12,2436.394,644.991,3081.385,71.43,
"2021-02-16",21,2021-02-16 18:00:00,3051.073,2021-02-16 17:22:13,2568.531,494.989,3063.52,72.41,
"2021-02-16",22,2021-02-16 18:30:00,3005.448,2021-02-16 17:52:11,2606.149,416.41,3022.559,69.99,
"2021-02-16",23,2021-02-16 19:00:00,2971.226,2021-02-16 18:22:12,2561.914,425.816,2987.73,71.03,
"2021-02-16",24,2021-02-16 19:30:00,2893.266,2021-02-16 18:52:12,2567.663,357.482,2925.145,94.72,
"2021-02-16",25,2021-02-16 20:00:00,2818.755,2021-02-16 19:22:10,2476.424,337.025,2813.449,75.01,
"2021-02-16",26,2021-02-16 20:30:00,2688.377,2021-02-16 19:52:12,2299.438,407.217,2706.655,58.52,
"2021-02-16",27,2021-02-16 21:00:00,2541.585,2021-02-16 20:22:11,2316.218,299.983,2616.201,76.81,
"2021-02-16",28,2021-02-16 21:30:00,2420.492,2021-02-16 20:52:12,2134.141,320.843,2454.984,41.46,
"2021-02-16",29,2021-02-16 22:00:00,2320.347,2021-02-16 21:22:15,2071.558,324.821,2396.379,55.96,
"2021-02-16",30,2021-02-16 22:30:00,2224.103,2021-02-16 21:52:09,1905.427,346.712,2252.139,44.9,
"2021-02-16",31,2021-02-16 23:00:00,2158.541,2021-02-16 22:22:12,1852.034,311.825,2163.859,52.92,
"2021-02-16",32,2021-02-16 23:30:00,2116.355,2021-02-16 22:52:10,1789.285,305.576,2094.861,51.89,
"2021-02-16",33,2021-02-17 00:00:00,2057.226,2021-02-16 23:22:12,1777.502,278.148,2055.65,45.79,
"2021-02-16",34,2021-02-17 00:30:00,2025.905,2021-02-16 23:52:11,1839.898,222.368,2062.266,47.78,
"2021-02-16",35,2021-02-17 01:00:00,1992.8,2021-02-17 00:22:16,1867,178.815,2045.815,51.47,
"2021-02-16",36,2021-02-17 01:30:00,1972.051,2021-02-17 00:52:14,1874.792,150.291,2025.083,51.59,
"2021-02-16",37,2021-02-17 02:00:00,1956.05,2021-02-17 01:22:10,1889.279,114.831,2004.11,51.38,
"2021-02-16",38,2021-02-17 02:30:00,1961.694,2021-02-17 01:52:11,1920.555,74.409,1994.964,51,
"2021-02-16",39,2021-02-17 03:00:00,1962.635,2021-02-17 02:22:11,1902.517,84.353,1986.87,50.77,
"2021-02-16",40,2021-02-17 03:30:00,1962.635,2021-02-17 02:52:12,1885.008,101.999,1987.007,50.88,
"2021-02-16",41,2021-02-17 04:00:00,1984.306,2021-02-17 03:22:14,1893.806,120.132,2013.938,50.86,
"2021-02-16",42,2021-02-17 04:30:00,2041.078,2021-02-17 03:52:12,1936.134,114.392,2050.526,50.94,
"2021-02-16",43,2021-02-17 05:00:00,2107.749,2021-02-17 04:22:11,1981,122.292,2103.292,51.3,
"2021-02-16",44,2021-02-17 05:30:00,2188.374,2021-02-17 04:52:10,1975.063,184.24,2159.303,52.39,
"2021-02-16",45,2021-02-17 06:00:00,2283.293,2021-02-17 05:22:14,2049.009,220.128,2269.137,53.27,
"2021-02-16",46,2021-02-17 06:30:00,2300.828,2021-02-17 05:52:10,2138.481,185.741,2324.222,52.87,
"2021-02-16",47,2021-02-17 07:00:00,2326.21,2021-02-17 06:22:12,2182.928,166.024,2348.952,53.37,
"2021-02-16",48,2021-02-17 07:30:00,2290.05,2021-02-17 06:52:13,2185.175,146.928,2332.103,53.31,
"2021-02-17",1,2021-02-17 08:00:00,2213.877,2021-02-17 07:22:21,2148.307,179.386,2327.693,52.56,
"2021-02-17",2,2021-02-17 08:30:00,2133.882,2021-02-17 07:52:11,2061.522,216.944,2278.466,53.32,
"2021-02-17",3,2021-02-17 09:00:00,2111.024,2021-02-17 08:22:14,1953.753,220.475,2174.228,57.78,
"2021-02-17",4,2021-02-17 09:30:00,2122.453,2021-02-17 08:52:11,1910.31,193.298,2103.608,48.63,
"2021-02-17",5,2021-02-17 10:00:00,2090.069,2021-02-17 09:22:13,1804.665,185.654,1990.319,51.01,
"2021-02-17",6,2021-02-17 10:30:00,2029.105,2021-02-17 09:52:14,1886.462,181.197,2067.659,52.18,
"2021-02-17",7,2021-02-17 11:00:00,2005.289,2021-02-17 10:22:12,1758.807,226.914,1985.721,50.23,
"2021-02-17",8,2021-02-17 11:30:00,1964.322,2021-02-17 10:52:15,1571.489,284.996,1856.485,40.84,
"2021-02-17",9,2021-02-17 12:00:00,2003.384,2021-02-17 11:22:12,1376.342,371.163,1747.505,31.05,
"2021-02-17",10,2021-02-17 12:30:00,1950.03,2021-02-17 11:52:11,1357.289,457.745,1815.034,30.46,
"2021-02-17",11,2021-02-17 13:00:00,1897.624,2021-02-17 12:22:14,1311.124,533.017,1844.141,27.2,
"2021-02-17",12,2021-02-17 13:30:00,1929.068,2021-02-17 12:52:14,1335.908,585.645,1921.553,30.46,
"2021-02-17",13,2021-02-17 14:00:00,1979.566,2021-02-17 13:22:14,1336.346,616.002,1952.348,30.21,
"2021-02-17",14,2021-02-17 14:30:00,2041.489,2021-02-17 13:52:27,1517.21,559.065,2076.275,40.87,
"2021-02-17",15,2021-02-17 15:00:00,2111.024,2021-02-17 14:22:15,1631.411,603.585,2234.996,49.97,
"2021-02-17",16,2021-02-17 15:30:00,2259.582,2021-02-17 14:52:15,1783.709,503.207,2286.916,51.08,
"2021-02-17",17,2021-02-17 16:00:00,2479.474,2021-02-17 15:22:12,1959.755,500.78,2460.535,55.8,
"2021-02-17",18,2021-02-17 16:30:00,2551.796,2021-02-17 15:52:14,2019.818,549.439,2569.257,58,
"2021-02-17",19,2021-02-17 17:00:00,2571.778,2021-02-17 16:22:12,1964.399,604.282,2568.681,48.4,
"2021-02-17",20,2021-02-17 17:30:00,2640.28,2021-02-17 16:52:13,1840.172,747.205,2587.377,43.84,
"2021-02-17",21,2021-02-17 18:00:00,2684.99,2021-02-17 17:22:12,1918.164,647.971,2566.135,46.58,
"2021-02-17",22,2021-02-17 18:30:00,2615.544,2021-02-17 17:52:12,2058.336,531.015,2589.351,48.96,
"2021-02-17",23,2021-02-17 19:00:00,2576.535,2021-02-17 18:22:13,2060.573,516.783,2577.356,48.99,
"2021-02-17",24,2021-02-17 19:30:00,2523.249,2021-02-17 18:52:11,2001.902,509.83,2511.732,48.96,
"2021-02-17",25,2021-02-17 20:00:00,2436.291,2021-02-17 19:22:13,2085.394,356.331,2441.725,69.01,
"2021-02-17",26,2021-02-17 20:30:00,2338.926,2021-02-17 19:52:13,2090.234,304.162,2394.396,72.42,
"2021-02-17",27,2021-02-17 21:00:00,2224.103,2021-02-17 20:22:11,2036.12,280.449,2316.569,70.34,
"2021-02-17",28,2021-02-17 21:30:00,2156.619,2021-02-17 20:52:12,1991.12,258.696,2249.816,55.85,
"2021-02-17",29,2021-02-17 22:00:00,2085.791,2021-02-17 21:22:15,1884.551,310.554,2195.105,58.38,
"2021-02-17",30,2021-02-17 22:30:00,2028.748,2021-02-17 21:52:13,1794.589,332.598,2127.187,53.91,
"2021-02-17",31,2021-02-17 23:00:00,1983.363,2021-02-17 22:22:12,1727.76,327.067,2054.827,52.86,
"2021-02-17",32,2021-02-17 23:30:00,1954.169,2021-02-17 22:52:12,1671.396,329.797,2001.193,52.31,
"2021-02-17",33,2021-02-18 00:00:00,1924.131,2021-02-17 23:22:10,1478.579,481.566,1960.145,40.64,
"2021-02-17",34,2021-02-18 00:30:00,1896.993,2021-02-17 23:52:12,1385.585,534.152,1919.737,39.29,
"2021-02-17",35,2021-02-18 01:00:00,1872.731,2021-02-18 00:22:18,1376.209,531.14,1907.349,36.11,
"2021-02-17",36,2021-02-18 01:30:00,1855.973,2021-02-18 00:52:12,1271.909,615.263,1887.172,31.14,
"2021-02-17",37,2021-02-18 02:00:00,1838.317,2021-02-18 01:22:13,1346.627,539.208,1885.835,33.43,
"2021-02-17",38,2021-02-18 02:30:00,1842.96,2021-02-18 01:52:13,1327.147,540.72,1867.867,33.2,
"2021-02-17",39,2021-02-18 03:00:00,1851.323,2021-02-18 02:22:11,1256.976,600.066,1857.042,31.05,
"2021-02-17",40,2021-02-18 03:30:00,1842.96,2021-02-18 02:52:12,1281.227,576.781,1858.008,31.3,
"2021-02-17",41,2021-02-18 04:00:00,1858.764,2021-02-18 03:22:13,1174.603,698.033,1872.636,27.11,
"2021-02-17",42,2021-02-18 04:30:00,1918.509,2021-02-18 03:52:11,1212.196,696.967,1909.163,30.04,
"2021-02-17",43,2021-02-18 05:00:00,1982.42,2021-02-18 04:22:01,1254.957,721.219,1976.176,30.97,
"2021-02-17",44,2021-02-18 05:30:00,2039.18,2021-02-18 04:52:13,1268.934,754.531,2023.465,31.05,
"2021-02-17",45,2021-02-18 06:00:00,2078.165,2021-02-18 05:22:13,1359.908,724.19,2084.098,36.06,
"2021-02-17",46,2021-02-18 06:30:00,2099.15,2021-02-18 05:52:19,1438.67,666.461,2105.131,36.88,
"2021-02-17",47,2021-02-18 07:00:00,2058.177,2021-02-18 06:22:13,1299.205,759.653,2058.858,34.33,
"2021-02-17",48,2021-02-18 07:30:00,1918.587,2021-02-18 06:52:13,1181.964,820.115,2002.079,30.89,
"2021-02-18",1,2021-02-18 08:00:00,1845.211,2021-02-18 07:22:14,1026.094,887.625,1913.719,26.9,
"2021-02-18",2,2021-02-18 08:30:00,1755.619,2021-02-18 07:52:00,941.325,926.948,1868.273,27.1,
"2021-02-18",3,2021-02-18 09:00:00,1707.003,2021-02-18 08:22:12,866.441,909.499,1775.94,27.1,
"2021-02-18",4,2021-02-18 09:30:00,1636.453,2021-02-18 08:52:25,788.686,915.021,1703.707,25,
"2021-02-18",5,2021-02-18 10:00:00,1629.779,2021-02-18 09:22:11,797.353,903.972,1701.325,26.81,
"2021-02-18",6,2021-02-18 10:30:00,1608.802,2021-02-18 09:52:15,774.964,810.718,1585.682,26.73,
"2021-02-18",7,2021-02-18 11:00:00,1618.337,2021-02-18 10:22:13,780.936,818.764,1599.7,26.8,
"2021-02-18",8,2021-02-18 11:30:00,1625.965,2021-02-18 10:52:14,788.445,784.601,1573.046,26.8,
"2021-02-18",9,2021-02-18 12:00:00,1547.774,2021-02-18 11:22:15,808.019,728.131,1536.15,26.9,
"2021-02-18",10,2021-02-18 12:30:00,1598.313,2021-02-18 11:52:15,752.43,729.262,1481.692,-10.08,
"2021-02-18",11,2021-02-18 13:00:00,1607.849,2021-02-18 12:22:14,805.592,683.907,1489.499,26.85,
"2021-02-18",12,2021-02-18 13:30:00,1658.382,2021-02-18 12:52:14,856.239,676.045,1532.284,27.1,
"2021-02-18",13,2021-02-18 14:00:00,1660.289,2021-02-18 13:22:12,739.767,805.647,1545.414,-10.08,
"2021-02-18",14,2021-02-18 14:30:00,1685.077,2021-02-18 13:52:10,813.014,704.857,1517.871,-33.84,
"2021-02-18",15,2021-02-18 15:00:00,1755.619,2021-02-18 14:22:19,906.978,681.129,1588.107,27,
"2021-02-18",16,2021-02-18 15:30:00,1822.338,2021-02-18 14:52:14,1030.563,672.149,1702.712,30.04,
"2021-02-18",17,2021-02-18 16:00:00,1950.03,2021-02-18 15:22:12,1065.17,783.654,1848.824,30.97,
"2021-02-18",18,2021-02-18 16:30:00,2019.579,2021-02-18 15:52:12,1105.04,865.248,1970.288,26.36,
"2021-02-18",19,2021-02-18 17:00:00,2115.786,2021-02-18 16:22:13,1230.764,867.777,2098.541,27.1,
"2021-02-18",20,2021-02-18 17:30:00,2206.259,2021-02-18 16:52:11,1387.576,830.708,2218.284,47.73,
"2021-02-18",21,2021-02-18 18:00:00,2212.925,2021-02-18 17:22:13,1533.757,773.334,2307.091,45.22,
"2021-02-18",22,2021-02-18 18:30:00,2322.419,2021-02-18 17:52:11,1598.914,765.447,2364.361,44.27,
"2021-02-18",23,2021-02-18 19:00:00,2334.795,2021-02-18 18:22:13,1639.591,748.781,2388.372,54.08,
"2021-02-18",24,2021-02-18 19:30:00,2329.083,2021-02-18 18:52:15,1600.331,719.635,2319.966,56.01,
"2021-02-18",25,2021-02-18 20:00:00,2276.483,2021-02-18 19:22:10,1490.063,737.892,2227.955,41.76,
"2021-02-18",26,2021-02-18 20:30:00,2185.483,2021-02-18 19:52:12,1470.768,691.458,2162.226,37.46,
"2021-02-18",27,2021-02-18 21:00:00,2059.128,2021-02-18 20:22:14,1413.937,719.642,2133.579,34.9,
"2021-02-18",28,2021-02-18 21:30:00,1972.051,2021-02-18 20:52:10,1258.768,781.026,2039.794,27.8,
"2021-02-18",29,2021-02-18 22:00:00,1894.19,2021-02-18 21:22:12,1120.922,852.387,1973.309,26.42,
"2021-02-18",30,2021-02-18 22:30:00,1833.677,2021-02-18 21:52:11,1085.556,828.726,1914.282,25.74,
"2021-02-18",31,2021-02-18 23:00:00,1804.034,2021-02-18 22:22:13,1063.824,808.593,1872.417,25.42,
"2021-02-18",32,2021-02-18 23:30:00,1775.412,2021-02-18 22:52:12,1030.906,798.283,1829.189,25,
"2021-02-18",33,2021-02-19 00:00:00,1745.044,2021-02-18 23:22:19,998.064,806.344,1804.408,25,
"2021-02-18",34,2021-02-19 00:30:00,1740.452,2021-02-18 23:52:12,1010.978,782.532,1793.51,25.42,
"2021-02-18",35,2021-02-19 01:00:00,1723.025,2021-02-19 00:22:11,986.979,764.805,1751.784,-10.08,
"2021-02-18",36,2021-02-19 01:30:00,1717.528,2021-02-19 00:52:12,985.668,746.861,1732.529,-10.08,
"2021-02-18",37,2021-02-19 02:00:00,1719.36,2021-02-19 01:22:13,975.851,748.044,1723.895,-10.08,
"2021-02-18",38,2021-02-19 02:30:00,1710.205,2021-02-19 01:52:13,1015.826,727.166,1742.992,25.42,
"2021-02-18",39,2021-02-19 03:00:00,1707.461,2021-02-19 02:22:15,989.955,749.147,1739.102,25,
"2021-02-18",40,2021-02-19 03:30:00,1712.951,2021-02-19 02:52:14,1002.972,731.331,1734.303,25,
"2021-02-18",41,2021-02-19 04:00:00,1748.72,2021-02-19 03:22:13,1058.742,699.411,1758.153,26.36,
"2021-02-18",42,2021-02-19 04:30:00,1807.734,2021-02-19 03:52:12,1063.15,724.082,1787.232,26.36,
"2021-02-18",43,2021-02-19 05:00:00,1858.764,2021-02-19 04:22:15,1135.843,699.816,1835.659,26.91,
"2021-02-18",44,2021-02-19 05:30:00,1913.828,2021-02-19 04:52:10,1200.486,688.742,1889.228,27.1,
"2021-02-18",45,2021-02-19 06:00:00,1948.53,2021-02-19 05:22:15,1255.417,707.684,1963.101,32.2,
"2021-02-18",46,2021-02-19 06:30:00,1927.88,2021-02-19 05:52:12,1215.339,754.344,1969.683,28.85,
"2021-02-18",47,2021-02-19 07:00:00,1875.528,2021-02-19 06:22:15,1132.789,809.35,1942.139,26.91,
"2021-02-18",48,2021-02-19 07:30:00,1796.605,2021-02-19 06:52:11,1021.746,840.686,1862.432,-10.08,
"2021-02-19",1,2021-02-19 08:00:00,1663.149,2021-02-19 07:22:12,875.967,839.778,1715.745,-10.08,
"2021-02-19",2,2021-02-19 08:30:00,1561.124,2021-02-19 07:52:15,864.254,749.311,1613.565,-33.84,
"2021-02-19",3,2021-02-19 09:00:00,1497.228,2021-02-19 08:22:14,835.143,674.438,1509.581,-33.84,
"2021-02-19",4,2021-02-19 09:30:00,1420.922,2021-02-19 08:52:12,805.682,605.352,1411.034,-10.08,
"2021-02-19",5,2021-02-19 10:00:00,1377.04,2021-02-19 09:22:13,856.876,513.671,1370.547,-5.13,
"2021-02-19",6,2021-02-19 10:30:00,1339.833,2021-02-19 09:52:15,929.551,406.46,1336.011,-4.88,
"2021-02-19",7,2021-02-19 11:00:00,1333.155,2021-02-19 10:22:15,977.291,340.046,1317.337,30.72,
"2021-02-19",8,2021-02-19 11:30:00,1344.603,2021-02-19 10:52:14,1009.817,301.784,1311.601,30.72,
"2021-02-19",9,2021-02-19 12:00:00,1349.374,2021-02-19 11:22:19,963.331,304.604,1267.935,-33.84,
"2021-02-19",10,2021-02-19 12:30:00,1366.546,2021-02-19 11:52:11,964.413,295.275,1259.688,-40,
"2021-02-19",11,2021-02-19 13:00:00,1384.672,2021-02-19 12:22:13,970.795,308.226,1279.021,-47.92,
"2021-02-19",12,2021-02-19 13:30:00,1404.705,2021-02-19 12:52:13,1012.212,288.535,1300.747,-47.92,
"2021-02-19",13,2021-02-19 14:00:00,1450.492,2021-02-19 13:22:12,989.964,339.854,1329.818,-47.92,
"2021-02-19",14,2021-02-19 14:30:00,1524.886,2021-02-19 13:52:11,1014.809,388.117,1402.926,-47.92,
"2021-02-19",15,2021-02-19 15:00:00,1607.849,2021-02-19 14:22:16,1162.172,363.535,1525.707,-40,
"2021-02-19",16,2021-02-19 15:30:00,1752.759,2021-02-19 14:52:15,1207.552,429.277,1636.829,-33.84,
"2021-02-19",17,2021-02-19 16:00:00,1832.822,2021-02-19 15:22:23,1251.218,537.822,1789.04,25.62,
"2021-02-19",18,2021-02-19 16:30:00,1965.275,2021-02-19 15:52:14,1363.463,586.503,1949.966,28.11,
"2021-02-19",19,2021-02-19 17:00:00,2067.209,2021-02-19 16:22:15,1510.197,589.364,2099.561,29.52,
"2021-02-19",20,2021-02-19 17:30:00,2157.692,2021-02-19 16:52:12,1603.359,579.334,2182.693,32.2,
"2021-02-19",21,2021-02-19 18:00:00,2197.689,2021-02-19 17:22:13,1734.078,524.142,2258.22,42.12,
"2021-02-19",22,2021-02-19 18:30:00,2269.104,2021-02-19 17:52:12,1838.799,469.707,2308.506,48.26,
"2021-02-19",23,2021-02-19 19:00:00,2309.091,2021-02-19 18:22:12,1841.149,505.634,2346.783,47.99,
"2021-02-19",24,2021-02-19 19:30:00,2247.204,2021-02-19 18:52:13,1804.973,512.842,2317.815,42.8,
"2021-02-19",25,2021-02-19 20:00:00,2198.018,2021-02-19 19:22:11,1746.489,507.997,2254.486,43.84,
"2021-02-19",26,2021-02-19 20:30:00,2139.342,2021-02-19 19:52:10,1663.391,547.31,2210.701,42.3,
"2021-02-19",27,2021-02-19 21:00:00,2061.03,2021-02-19 20:22:11,1598.926,572.219,2171.145,39.74,
"2021-02-19",28,2021-02-19 21:30:00,2009.811,2021-02-19 20:52:13,1505.873,598.469,2104.342,34.5,
"2021-02-19",29,2021-02-19 22:00:00,1946.65,2021-02-19 21:22:11,1454.191,597.603,2051.794,41.93,
"2021-02-19",30,2021-02-19 22:30:00,1896.993,2021-02-19 21:52:10,1388.292,592.212,1980.504,39.1,
"2021-02-19",31,2021-02-19 23:00:00,1854.113,2021-02-19 22:22:13,1308.015,613.84,1921.855,34.5,
"2021-02-19",32,2021-02-19 23:30:00,1814.213,2021-02-19 22:52:11,1275.637,620.61,1896.247,32.66,
"2021-02-19",33,2021-02-20 00:00:00,1773.569,2021-02-19 23:22:13,1212.267,629.09,1841.357,27.2,
"2021-02-19",34,2021-02-20 00:30:00,1751.477,2021-02-19 23:52:13,1161.719,653.035,1814.754,27,
"2021-02-19",35,2021-02-20 01:00:00,1753.316,2021-02-20 00:22:30,1177.676,615.442,1793.118,27.03,
"2021-02-19",36,2021-02-20 01:30:00,1740.452,2021-02-20 00:52:23,1141.928,613.774,1755.702,26.15,
"2021-02-19",37,2021-02-20 02:00:00,1731.276,2021-02-20 01:22:22,1119.523,631.789,1751.312,26.42,
"2021-02-19",38,2021-02-20 02:30:00,1720.276,2021-02-20 01:52:23,1122.131,618.344,1740.475,26.9,
"2021-02-19",39,2021-02-20 03:00:00,1710.205,2021-02-20 02:22:23,1111.693,614.579,1726.272,27,
"2021-02-19",40,2021-02-20 03:30:00,1697.405,2021-02-20 02:52:21,1131.005,596.903,1727.908,27.1,
"2021-02-19",41,2021-02-20 04:00:00,1701.974,2021-02-20 03:22:20,1159.95,573.18,1733.13,27.2,
"2021-02-19",42,2021-02-20 04:30:00,1716.613,2021-02-20 03:52:21,1181.24,560.62,1741.86,31.43,
