Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2022-04-29",1,2022-04-29 08:00:00,2091.104,2022-04-29 07:23:16,1585.995,494.577,2080.572,57.12,
"2022-04-29",2,2022-04-29 08:30:00,1934.449,2022-04-29 07:53:14,1496.915,421.242,1918.157,56.83,
"2022-04-29",3,2022-04-29 09:00:00,1757.922,2022-04-29 08:23:51,1329.994,412.546,1742.54,53.81,
"2022-04-29",4,2022-04-29 09:30:00,1613.847,2022-04-29 08:53:28,1206.553,396.014,1602.567,53.15,
"2022-04-29",5,2022-04-29 10:00:00,1536.656,2022-04-29 09:23:25,1089.824,366.846,1456.67,52.37,
"2022-04-29",6,2022-04-29 10:30:00,1458.617,2022-04-29 09:53:17,967.174,419.16,1386.334,36.86,
"2022-04-29",7,2022-04-29 11:00:00,1378.774,2022-04-29 10:23:18,894.853,420.514,1315.367,36.86,
"2022-04-29",8,2022-04-29 11:30:00,1333.617,2022-04-29 10:53:05,935.596,376.553,1312.149,45.45,
"2022-04-29",9,2022-04-29 12:00:00,1301.934,2022-04-29 11:23:25,978.568,355.955,1334.523,-40,
"2022-04-29",10,2022-04-29 12:30:00,1310.573,2022-04-29 11:53:14,1015.531,361.082,1376.613,51.91,
"2022-04-29",11,2022-04-29 13:00:00,1342.261,2022-04-29 12:23:06,965.439,411.536,1376.975,-10.72,
"2022-04-29",12,2022-04-29 13:30:00,1409.542,2022-04-29 12:52:40,1041.073,394.579,1435.652,36.86,
"2022-04-29",13,2022-04-29 14:00:00,1501.957,2022-04-29 13:22:44,1108.177,407.541,1515.718,46.02,
"2022-04-29",14,2022-04-29 14:30:00,1600.33,2022-04-29 13:52:42,1165.263,460.764,1626.027,51.92,
"2022-04-29",15,2022-04-29 15:00:00,1748.24,2022-04-29 14:22:42,1271.597,476.524,1748.121,54.36,
"2022-04-29",16,2022-04-29 15:30:00,1892.688,2022-04-29 14:52:49,1420.254,485.516,1905.77,56.83,
"2022-04-29",17,2022-04-29 16:00:00,2114.497,2022-04-29 15:22:42,1663.663,431.352,2095.015,82.33,
"2022-04-29",18,2022-04-29 16:30:00,2244.317,2022-04-29 15:52:45,1939.725,342.027,2281.752,95.47,
"2022-04-29",19,2022-04-29 17:00:00,2366.619,2022-04-29 16:22:40,2160.92,273.651,2434.571,122.28,
"2022-04-29",20,2022-04-29 17:30:00,2493.129,2022-04-29 16:53:02,2243.551,293.362,2536.913,133.07,
"2022-04-29",21,2022-04-29 18:00:00,2541.262,2022-04-29 17:23:17,2211.916,339.911,2551.827,101.41,
"2022-04-29",22,2022-04-29 18:30:00,2498.039,2022-04-29 17:52:41,2054.252,459.149,2513.401,90.72,
"2022-04-29",23,2022-04-29 19:00:00,2413.658,2022-04-29 18:22:46,1955.252,523.199,2478.451,85.47,
"2022-04-29",24,2022-04-29 19:30:00,2357.804,2022-04-29 18:52:45,1840.347,570.684,2411.031,75.36,
"2022-04-29",25,2022-04-29 20:00:00,2308.857,2022-04-29 19:22:41,1726.509,606.128,2332.637,56.7,
"2022-04-29",26,2022-04-29 20:30:00,2252.136,2022-04-29 19:52:39,1704.301,593.506,2297.807,71.56,
"2022-04-29",27,2022-04-29 21:00:00,2185.712,2022-04-29 20:22:47,1674.657,536.693,2211.35,96.92,
"2022-04-29",28,2022-04-29 21:30:00,2110.597,2022-04-29 20:52:47,1601.717,544.467,2146.184,70.45,
"2022-04-29",29,2022-04-29 22:00:00,2039.483,2022-04-29 21:22:42,1573.663,505.113,2078.776,85.77,
"2022-04-29",30,2022-04-29 22:30:00,1977.215,2022-04-29 21:52:48,1503.239,495.465,1998.704,82.33,
"2022-04-29",31,2022-04-29 23:00:00,1929.591,2022-04-29 22:22:58,1402.626,536.459,1939.085,56.63,
"2022-04-29",32,2022-04-29 23:30:00,1877.158,2022-04-29 22:52:42,1296.553,582.72,1879.273,54.98,
"2022-04-29",33,2022-04-30 00:00:00,1828.655,2022-04-29 23:22:49,1201.261,635.701,1836.962,52.35,
"2022-04-29",34,2022-04-30 00:30:00,1791.823,2022-04-29 23:52:43,1146.231,657.919,1804.15,48.65,
"2022-04-29",35,2022-04-30 01:00:00,1771.48,2022-04-30 00:22:50,1116.47,661.491,1777.961,48.65,
"2022-04-29",36,2022-04-30 01:30:00,1758.89,2022-04-30 00:52:51,1095.22,676.156,1771.376,51.62,
"2022-04-29",37,2022-04-30 02:00:00,1738.56,2022-04-30 01:22:58,1078.637,681.254,1759.891,48.65,
"2022-04-29",38,2022-04-30 02:30:00,1738.56,2022-04-30 01:52:41,1089.579,667.265,1756.844,51.65,
"2022-04-29",39,2022-04-30 03:00:00,1737.592,2022-04-30 02:22:48,1058.563,669.14,1727.703,46.02,
"2022-04-29",40,2022-04-30 03:30:00,1748.24,2022-04-30 02:52:48,1072.959,670.015,1742.974,48.65,
"2022-04-29",41,2022-04-30 04:00:00,1730.817,2022-04-30 03:22:36,1073.745,672.414,1746.159,48.65,
"2022-04-29",42,2022-04-30 04:30:00,1771.48,2022-04-30 03:53:13,1101.522,668.947,1770.469,51.54,
"2022-04-29",43,2022-04-30 05:00:00,1787.948,2022-04-30 04:18:43,1145.563,660.474,1806.037,51.7,
"2022-04-29",44,2022-04-30 05:30:00,1831.564,2022-04-30 04:53:03,1163.69,684.849,1848.539,52.04,
"2022-04-29",45,2022-04-30 06:00:00,1871.335,2022-04-30 05:23:20,1228.695,682.978,1911.673,52.31,
"2022-04-29",46,2022-04-30 06:30:00,1907.252,2022-04-30 05:52:49,1282.41,682.565,1964.975,52.44,
"2022-04-29",47,2022-04-30 07:00:00,1913.079,2022-04-30 06:22:49,1257.631,708.999,1966.63,52.43,
"2022-04-29",48,2022-04-30 07:30:00,1873.276,2022-04-30 06:52:46,1155.643,724.539,1880.182,52.03,
"2022-04-30",1,2022-04-30 08:00:00,1789.885,2022-04-30 07:23:08,1117.93,648.687,1766.617,52.59,
"2022-04-30",2,2022-04-30 08:30:00,1638.959,2022-04-30 07:53:05,1066.774,551.998,1618.772,52.08,
"2022-04-30",3,2022-04-30 09:00:00,1515.448,2022-04-30 08:23:29,971.981,509.379,1481.36,52.94,
"2022-04-30",4,2022-04-30 09:30:00,1394.156,2022-04-30 08:53:05,896.302,454.933,1351.235,52.17,
"2022-04-30",5,2022-04-30 10:00:00,1281.783,2022-04-30 09:23:08,828.088,422.031,1250.119,51.59,
"2022-04-30",6,2022-04-30 10:30:00,1207.963,2022-04-30 09:53:06,799.738,353.322,1153.06,51.39,
"2022-04-30",7,2022-04-30 11:00:00,1138.076,2022-04-30 10:23:26,783.417,323.571,1106.988,36.86,
"2022-04-30",8,2022-04-30 11:30:00,1091.219,2022-04-30 10:53:01,839.502,244.908,1084.41,46.32,
"2022-04-30",9,2022-04-30 12:00:00,1048.226,2022-04-30 11:22:53,826.489,225.759,1052.248,46.46,
"2022-04-30",10,2022-04-30 12:30:00,1074.018,2022-04-30 11:53:08,868.108,206.152,1074.26,47.03,
"2022-04-30",11,2022-04-30 13:00:00,1106.515,2022-04-30 12:22:58,900.532,196.704,1097.236,47.01,
"2022-04-30",12,2022-04-30 13:30:00,1163.913,2022-04-30 12:53:06,952.665,204.154,1156.819,51.21,
"2022-04-30",13,2022-04-30 14:00:00,1252.05,2022-04-30 13:23:14,1047.35,200.314,1247.664,47.22,
"2022-04-30",14,2022-04-30 14:30:00,1359.553,2022-04-30 13:52:52,1159.643,209.53,1369.173,52.13,
"2022-04-30",15,2022-04-30 15:00:00,1499.067,2022-04-30 14:22:47,1338.804,203.699,1542.503,136.68,
"2022-04-30",16,2022-04-30 15:30:00,1688.252,2022-04-30 14:52:47,1510.09,199.111,1709.201,90.7,
"2022-04-30",17,2022-04-30 16:00:00,1890.747,2022-04-30 15:22:41,1727.784,175.026,1902.81,93.92,
"2022-04-30",18,2022-04-30 16:30:00,2059.931,2022-04-30 15:52:46,1995.021,123.278,2118.299,115.23,
"2022-04-30",19,2022-04-30 17:00:00,2210.123,2022-04-30 16:22:37,2127.589,145.43,2273.019,119.74,
"2022-04-30",20,2022-04-30 17:30:00,2337.241,2022-04-30 16:52:40,2107.951,267.863,2375.814,114.93,
"2022-04-30",21,2022-04-30 18:00:00,2359.763,2022-04-30 17:23:04,2034.271,363.892,2398.163,93.45,
"2022-04-30",22,2022-04-30 18:30:00,2308.857,2022-04-30 17:52:40,1971.907,381.31,2353.217,92.65,
"2022-04-30",23,2022-04-30 19:00:00,2239.431,2022-04-30 18:22:46,1886.564,396.706,2283.27,90.7,
"2022-04-30",24,2022-04-30 19:30:00,2191.57,2022-04-30 18:52:42,1783.767,456.067,2239.834,82.18,
"2022-04-30",25,2022-04-30 20:00:00,2143.752,2022-04-30 19:22:44,1722.794,480.157,2202.951,77.45,
"2022-04-30",26,2022-04-30 20:30:00,2101.825,2022-04-30 19:52:46,1686.536,469.707,2156.243,58.37,
"2022-04-30",27,2022-04-30 21:00:00,2058.957,2022-04-30 20:22:54,1605.773,486.071,2091.844,99.07,
"2022-04-30",28,2022-04-30 21:30:00,2012.232,2022-04-30 20:52:42,1548.682,490.857,2039.539,97.03,
"2022-04-30",29,2022-04-30 22:00:00,1955.828,2022-04-30 21:16:02,1447.303,522.672,1969.975,69.81,
"2022-04-30",30,2022-04-30 22:30:00,1892.688,2022-04-30 21:53:05,1360.395,550.636,1911.031,56.83,
"2022-04-30",31,2022-04-30 23:00:00,1841.262,2022-04-30 22:22:45,1336.195,525.418,1861.613,56.83,
"2022-04-30",32,2022-04-30 23:30:00,1793.761,2022-04-30 22:52:52,1249.631,560.1,1809.731,53.81,
"2022-04-30",33,2022-05-01 00:00:00,1753.081,2022-04-30 23:22:45,1198.466,581.707,1780.173,44.63,
"2022-04-30",34,2022-05-01 00:30:00,1720.172,2022-04-30 23:52:46,1134.241,607.993,1742.234,43.89,
"2022-04-30",35,2022-05-01 01:00:00,1696.956,2022-05-01 00:23:23,1122.434,612.12,1734.554,43.17,
"2022-04-30",36,2022-05-01 01:30:00,1695.988,2022-05-01 00:53:07,1121.85,591.912,1713.762,43.43,
"2022-04-30",37,2022-05-01 02:00:00,1686.318,2022-05-01 01:23:48,1101.734,590.03,1691.764,42.71,
"2022-04-30",38,2022-05-01 02:30:00,1678.583,2022-05-01 01:52:57,1103.593,580.507,1684.1,43.37,
"2022-04-30",39,2022-05-01 03:00:00,1672.782,2022-05-01 02:23:09,1134.376,535.88,1670.256,43.25,
"2022-04-30",40,2022-05-01 03:30:00,1672.782,2022-05-01 02:52:55,1166.877,532.236,1699.113,43.25,
"2022-04-30",41,2022-05-01 04:00:00,1670.849,2022-05-01 03:23:08,1184.896,526.527,1711.423,52.88,
"2022-04-30",42,2022-05-01 04:30:00,1694.054,2022-05-01 03:52:53,1213.332,503.239,1716.571,53.07,
"2022-04-30",43,2022-05-01 05:00:00,1724.043,2022-05-01 04:23:02,1272.098,442.762,1714.86,82.33,
"2022-04-30",44,2022-05-01 05:30:00,1743.4,2022-05-01 04:53:07,1383.729,374.945,1758.674,92.83,
"2022-04-30",45,2022-05-01 06:00:00,1761.795,2022-05-01 05:23:01,1434.263,370.584,1804.847,118.73,
"2022-04-30",46,2022-05-01 06:30:00,1775.354,2022-05-01 05:53:08,1424.779,408.381,1833.16,110.02,
"2022-04-30",47,2022-05-01 07:00:00,1793.761,2022-05-01 06:23:00,1296.365,510.324,1806.689,56.83,
"2022-04-30",48,2022-05-01 07:30:00,1741.464,2022-05-01 06:53:04,1095.078,583.562,1678.64,52.21,
"2022-05-01",1,2022-05-01 08:00:00,1637.992,2022-05-01 07:23:23,1015.853,547.57,1563.423,52.29,
"2022-05-01",2,2022-05-01 08:30:00,1481.727,2022-05-01 07:53:21,905.205,511.506,1416.711,52.42,
"2022-05-01",3,2022-05-01 09:00:00,1310.573,2022-05-01 08:23:21,888.466,421.648,1310.114,52.23,
"2022-05-01",4,2022-05-01 09:30:00,1229.043,2022-05-01 08:53:09,881.04,332.713,1213.753,52.29,
"2022-05-01",5,2022-05-01 10:00:00,1139.989,2022-05-01 09:23:26,846.855,284.612,1131.467,52.9,
"2022-05-01",6,2022-05-01 10:30:00,1095.043,2022-05-01 09:53:16,827.977,247.734,1075.711,47.43,
"2022-05-01",7,2022-05-01 11:00:00,1075.929,2022-05-01 10:23:20,796.967,211.908,1008.875,52.08,
"2022-05-01",8,2022-05-01 11:30:00,1048.226,2022-05-01 10:53:15,823.914,173.857,997.771,47.47,
"2022-05-01",9,2022-05-01 12:00:00,1035.812,2022-05-01 11:23:14,834.51,157.608,992.118,47.47,
"2022-05-01",10,2022-05-01 12:30:00,1056.822,2022-05-01 11:53:44,852.721,156.956,1009.677,47.43,
"2022-05-01",11,2022-05-01 13:00:00,1091.219,2022-05-01 12:23:55,873.158,162.527,1035.685,36.86,
"2022-05-01",12,2022-05-01 13:30:00,1156.256,2022-05-01 12:45:54,950.105,168.279,1118.384,47.49,
"2022-05-01",13,2022-05-01 14:00:00,1264.517,2022-05-01 13:17:17,1004.855,187.923,1192.778,52.49,
"2022-05-01",14,2022-05-01 14:30:00,1384.542,2022-05-01 13:45:45,1093.269,251.115,1344.384,52.44,
"2022-05-01",15,2022-05-01 15:00:00,1503.884,2022-05-01 14:23:54,1236.847,256.737,1493.584,53.01,
"2022-05-01",16,2022-05-01 15:30:00,1685.351,2022-05-01 14:53:41,1413.613,254.201,1667.814,81.52,
"2022-05-01",17,2022-05-01 16:00:00,1910.165,2022-05-01 15:18:15,1638.013,245.726,1883.739,96.76,
"2022-05-01",18,2022-05-01 16:30:00,2077.464,2022-05-01 15:53:17,1896.303,214.576,2110.879,134.51,
"2022-05-01",19,2022-05-01 17:00:00,2255.068,2022-05-01 16:23:16,2031.651,222.022,2253.673,98.27,
"2022-05-01",20,2022-05-01 17:30:00,2369.558,2022-05-01 16:53:18,2116.054,256.617,2372.671,109.77,
"2022-05-01",21,2022-05-01 18:00:00,2372.497,2022-05-01 17:18:20,2091.537,285.739,2377.276,107.76,
"2022-05-01",22,2022-05-01 18:30:00,2276.577,2022-05-01 17:52:53,1986.214,341.823,2328.037,82.98,
"2022-05-01",23,2022-05-01 19:00:00,2229.66,2022-05-01 18:22:57,1902.174,352.569,2254.743,67.39,
"2022-05-01",24,2022-05-01 19:30:00,2170.095,2022-05-01 18:52:51,1824.997,376.579,2201.576,59.73,
"2022-05-01",25,2022-05-01 20:00:00,2095.977,2022-05-01 19:22:51,1741.864,377.178,2119.042,58.7,
"2022-05-01",26,2022-05-01 20:30:00,2036.563,2022-05-01 19:52:52,1637.631,405.566,2043.197,80.28,
"2022-05-01",27,2022-05-01 21:00:00,1970.409,2022-05-01 20:23:09,1602.56,389.68,1992.24,58.7,
"2022-05-01",28,2022-05-01 21:30:00,1897.542,2022-05-01 20:52:51,1513.097,397.845,1910.942,55.99,
"2022-05-01",29,2022-05-01 22:00:00,1825.746,2022-05-01 21:22:49,1434.016,414.242,1848.258,54.45,
"2022-05-01",30,2022-05-01 22:30:00,1753.081,2022-05-01 21:52:53,1357.831,421.309,1779.14,52.45,
"2022-05-01",31,2022-05-01 23:00:00,1723.075,2022-05-01 22:22:56,1331.502,419.504,1751.006,55.42,
"2022-05-01",32,2022-05-01 23:30:00,1699.857,2022-05-01 22:52:52,1264.051,434.524,1698.575,54.63,
"2022-05-01",33,2022-05-02 00:00:00,1672.782,2022-05-01 23:22:55,1225.762,439.296,1665.058,54.47,
"2022-05-01",34,2022-05-02 00:30:00,1638.959,2022-05-01 23:52:56,1228.579,408.255,1636.834,54.42,
"2022-05-01",35,2022-05-02 01:00:00,1627.367,2022-05-02 00:23:02,1244.513,381.587,1626.1,54.26,
"2022-05-01",36,2022-05-02 01:30:00,1626.401,2022-05-02 00:53:06,1227.769,405.828,1633.597,54.32,
"2022-05-01",37,2022-05-02 02:00:00,1615.778,2022-05-02 01:22:55,1204.114,433.748,1637.862,54.28,
"2022-05-01",38,2022-05-02 02:30:00,1624.469,2022-05-02 01:52:58,1187.172,445.493,1632.665,44.35,
"2022-05-01",39,2022-05-02 03:00:00,1638.959,2022-05-02 02:22:52,1211.438,432.521,1643.959,44.17,
"2022-05-01",40,2022-05-02 03:30:00,1661.183,2022-05-02 02:52:51,1281.942,368.597,1650.539,54.63,
"2022-05-01",41,2022-05-02 04:00:00,1688.252,2022-05-02 03:22:50,1324.866,352.481,1677.347,71.81,
"2022-05-01",42,2022-05-02 04:30:00,1758.89,2022-05-02 03:53:15,1413.669,317.297,1730.966,95.45,
"2022-05-01",43,2022-05-02 05:00:00,1858.722,2022-05-02 04:23:02,1518.629,288.959,1807.588,75.52,
"2022-05-01",44,2022-05-02 05:30:00,1980.132,2022-05-02 04:53:24,1679.295,243.32,1922.615,95.99,
"2022-05-01",45,2022-05-02 06:00:00,2118.396,2022-05-02 05:23:02,1856.044,219.251,2075.295,136.62,
"2022-05-01",46,2022-05-02 06:30:00,2202.31,2022-05-02 05:53:02,1965.912,220.552,2186.464,133.21,
"2022-05-01",47,2022-05-02 07:00:00,2241.385,2022-05-02 06:22:51,1935.144,271.839,2206.983,128.91,
"2022-05-01",48,2022-05-02 07:30:00,2109.622,2022-05-02 06:52:53,1746.629,344.353,2090.982,95.99,
"2022-05-02",1,2022-05-02 08:00:00,1947.081,2022-05-02 07:23:06,1588.078,336.129,1924.207,63.89,
"2022-05-02",2,2022-05-02 08:30:00,1771.48,2022-05-02 07:53:14,1497.465,309.046,1806.511,61.76,
"2022-05-02",3,2022-05-02 09:00:00,1606.122,2022-05-02 08:23:25,1374.274,287.53,1661.804,62.17,
"2022-05-02",4,2022-05-02 09:30:00,1491.36,2022-05-02 08:53:26,1245.418,294.704,1540.122,55.5,
"2022-05-02",5,2022-05-02 10:00:00,1391.271,2022-05-02 09:23:18,1102.244,301.715,1403.959,36.86,
"2022-05-02",6,2022-05-02 10:30:00,1358.593,2022-05-02 09:53:25,1044.368,297.062,1341.43,53.93,
"2022-05-02",7,2022-05-02 11:00:00,1303.854,2022-05-02 10:23:33,1057.71,287.666,1345.376,54.36,
"2022-05-02",8,2022-05-02 11:30:00,1261.64,2022-05-02 10:53:14,1119.406,267.683,1387.089,49.04,
"2022-05-02",9,2022-05-02 12:00:00,1308.653,2022-05-02 11:23:11,1091.317,272.072,1363.389,49.32,
"2022-05-02",10,2022-05-02 12:30:00,1388.387,2022-05-02 11:53:15,1069.907,291.817,1361.724,49.02,
"2022-05-02",11,2022-05-02 13:00:00,1445.141,2022-05-02 12:23:21,1055.753,305.633,1361.386,52.84,
"2022-05-02",12,2022-05-02 13:30:00,1480.764,2022-05-02 12:53:20,1112.426,331.612,1444.038,52.93,
"2022-05-02",13,2022-05-02 14:00:00,1548.227,2022-05-02 13:22:54,1196.004,390.401,1586.405,53.63,
"2022-05-02",14,2022-05-02 14:30:00,1623.504,2022-05-02 13:52:53,1248.459,439.756,1688.215,54.31,
"2022-05-02",15,2022-05-02 15:00:00,1782.135,2022-05-02 14:22:52,1288.447,499.909,1788.356,58.32,
"2022-05-02",16,2022-05-02 15:30:00,1980.132,2022-05-02 14:52:51,1446.324,469.733,1916.057,55.29,
"2022-05-02",17,2022-05-02 16:00:00,2075.515,2022-05-02 15:22:58,1666.95,447.854,2114.804,63.16,
"2022-05-02",18,2022-05-02 16:30:00,2188.641,2022-05-02 15:52:48,1867.19,403.834,2271.024,124.56,
"2022-05-02",19,2022-05-02 17:00:00,2375.436,2022-05-02 16:22:54,2008.702,422.252,2430.954,72.88,
"2022-05-02",20,2022-05-02 17:30:00,2499.021,2022-05-02 16:52:58,2095.952,407.391,2503.343,107.5,
"2022-05-02",21,2022-05-02 18:00:00,2492.148,2022-05-02 17:23:19,2067.552,429.737,2497.289,60.43,
"2022-05-02",22,2022-05-02 18:30:00,2426.404,2022-05-02 17:52:52,1986.272,457.991,2444.263,58.59,
"2022-05-02",23,2022-05-02 19:00:00,2314.729,2022-05-02 18:22:50,1899.358,458.219,2357.577,52.45,
"2022-05-02",24,2022-05-02 19:30:00,2251.159,2022-05-02 18:53:02,1779.198,505.379,2284.577,51.95,
"2022-05-02",25,2022-05-02 20:00:00,2173.999,2022-05-02 19:22:50,1672.608,538.22,2210.828,50.25,
"2022-05-02",26,2022-05-02 20:30:00,2091.104,2022-05-02 19:52:52,1581.206,560.412,2141.618,55.29,
"2022-05-02",27,2022-05-02 21:00:00,2011.259,2022-05-02 20:22:54,1466.057,586.85,2052.907,52.51,
"2022-05-02",28,2022-05-02 21:30:00,1932.506,2022-05-02 20:52:48,1395.712,592.128,1987.84,49.88,
"2022-05-02",29,2022-05-02 22:00:00,1850.961,2022-05-02 21:22:57,1285.327,600.54,1885.867,45.77,
"2022-05-02",30,2022-05-02 22:30:00,1789.885,2022-05-02 21:52:48,1178.342,633.187,1811.529,44.93,
"2022-05-02",31,2022-05-02 23:00:00,1744.368,2022-05-02 22:22:51,1115.418,643.607,1759.025,28.42,
"2022-05-02",32,2022-05-02 23:30:00,1691.153,2022-05-02 22:52:58,1149.325,605.641,1754.966,29.59,
"2022-05-02",33,2022-05-03 00:00:00,1675.682,2022-05-02 23:23:02,1127.281,588.16,1715.441,36.86,
"2022-05-02",34,2022-05-03 00:30:00,1654.418,2022-05-02 23:52:51,1113.961,586.91,1700.871,46.02,
"2022-05-02",35,2022-05-03 01:00:00,1648.62,2022-05-03 00:22:57,1109.498,587.449,1696.947,37.67,
"2022-05-02",36,2022-05-03 01:30:00,1642.823,2022-05-03 00:52:58,1116.541,569.647,1686.188,-10.72,
"2022-05-02",37,2022-05-03 02:00:00,1644.755,2022-05-03 01:23:04,1125.133,543.41,1668.543,36.86,
"2022-05-02",38,2022-05-03 02:30:00,1651.519,2022-05-03 01:53:00,1134.373,527.796,1662.169,37.67,
"2022-05-02",39,2022-05-03 03:00:00,1659.25,2022-05-03 02:22:59,1120.699,540.687,1661.386,34.47,
"2022-05-02",40,2022-05-03 03:30:00,1653.452,2022-05-03 02:53:16,1128.643,527.003,1655.646,36.86,
"2022-05-02",41,2022-05-03 04:00:00,1679.55,2022-05-03 03:22:51,1130.041,532.151,1662.192,34.47,
"2022-05-02",42,2022-05-03 04:30:00,1734.688,2022-05-03 03:53:11,1160.33,547.901,1708.231,46.02,
"2022-05-02",43,2022-05-03 05:00:00,1815.083,2022-05-03 04:23:13,1236.24,555.572,1791.812,44.69,
"2022-05-02",44,2022-05-03 05:30:00,1923.763,2022-05-03 04:52:51,1366.532,514.594,1881.126,55.35,
"2022-05-02",45,2022-05-03 06:00:00,2060.905,2022-05-03 05:22:50,1538.63,498.261,2036.891,83.59,
"2022-05-02",46,2022-05-03 06:30:00,2148.629,2022-05-03 05:52:57,1673.393,442.773,2116.166,89.3,
"2022-05-02",47,2022-05-03 07:00:00,2189.617,2022-05-03 06:22:49,1780.567,403.336,2183.903,135.09,
"2022-05-02",48,2022-05-03 07:30:00,2102.799,2022-05-03 06:52:50,1689.787,384.717,2074.504,97.92,
"2022-05-03",1,2022-05-03 08:00:00,1991.803,2022-05-03 07:23:08,1565.233,359.066,1924.299,62.76,
"2022-05-03",2,2022-05-03 08:30:00,1856.781,2022-05-03 07:53:10,1364.788,374.825,1739.613,54.89,
"2022-05-03",3,2022-05-03 09:00:00,1721.14,2022-05-03 08:23:22,1243.001,405.546,1648.547,52.38,
"2022-05-03",4,2022-05-03 09:30:00,1585.852,2022-05-03 08:53:11,1125.736,427.422,1553.158,52.05,
"2022-05-03",5,2022-05-03 10:00:00,1462.468,2022-05-03 09:23:18,1060.69,384.653,1445.343,52.09,
"2022-05-03",6,2022-05-03 10:30:00,1373.968,2022-05-03 09:53:25,1003.011,368.08,1371.091,52.08,
"2022-05-03",7,2022-05-03 11:00:00,1341.3,2022-05-03 10:23:20,952.874,362.39,1315.264,51.28,
"2022-05-03",8,2022-05-03 11:30:00,1328.815,2022-05-03 10:53:14,958.173,306.553,1264.726,52.26,
"2022-05-03",9,2022-05-03 12:00:00,1321.134,2022-05-03 11:23:18,870.568,345.133,1215.701,38.1,
"2022-05-03",10,2022-05-03 12:30:00,1326.895,2022-05-03 11:53:09,882.977,343.974,1226.951,38.12,
"2022-05-03",11,2022-05-03 13:00:00,1307.693,2022-05-03 12:23:13,920.023,360.705,1280.728,36.86,
"2022-05-03",12,2022-05-03 13:30:00,1356.671,2022-05-03 12:53:10,976.379,370.156,1346.535,48.5,
"2022-05-03",13,2022-05-03 14:00:00,1418.199,2022-05-03 13:22:48,1079.598,355.57,1435.168,48.5,
"2022-05-03",14,2022-05-03 14:30:00,1540.512,2022-05-03 13:53:02,1174.627,375.375,1550.002,52.65,
"2022-05-03",15,2022-05-03 15:00:00,1675.682,2022-05-03 14:22:55,1338.373,405.452,1743.825,53.31,
"2022-05-03",16,2022-05-03 15:30:00,1846.111,2022-05-03 14:52:57,1461.968,449.192,1911.16,58.37,
"2022-05-03",17,2022-05-03 16:00:00,2061.879,2022-05-03 15:22:51,1670.014,418.308,2088.322,68.88,
"2022-05-03",18,2022-05-03 16:30:00,2228.683,2022-05-03 15:52:48,1909.308,345.968,2255.276,75.91,
"2022-05-03",19,2022-05-03 17:00:00,2399.934,2022-05-03 16:22:56,2077.331,343.41,2420.741,86.58,
"2022-05-03",20,2022-05-03 17:30:00,2517.682,2022-05-03 16:52:48,2106.968,436.7,2543.668,91.41,
"2022-05-03",21,2022-05-03 18:00:00,2540.279,2022-05-03 17:23:30,2011.584,513.647,2525.231,74.85,
"2022-05-03",22,2022-05-03 18:30:00,2451.907,2022-05-03 17:52:52,1862.506,613.571,2476.077,56.51,
"2022-05-03",23,2022-05-03 19:00:00,2391.113,2022-05-03 18:22:54,1745.427,641.261,2386.688,50.75,
"2022-05-03",24,2022-05-03 19:30:00,2295.16,2022-05-03 18:52:51,1652.997,678.482,2331.479,43.63,
"2022-05-03",25,2022-05-03 20:00:00,2222.821,2022-05-03 19:22:49,1484.582,771.365,2255.947,48.46,
"2022-05-03",26,2022-05-03 20:30:00,2155.458,2022-05-03 19:52:52,1335.424,809.568,2144.992,46.52,
"2022-05-03",27,2022-05-03 21:00:00,2069.671,2022-05-03 20:22:53,1236.658,831.359,2068.017,39.68,
"2022-05-03",28,2022-05-03 21:30:00,1945.137,2022-05-03 20:52:50,1130.835,850.149,1980.984,38.06,
"2022-05-03",29,2022-05-03 22:00:00,1864.543,2022-05-03 21:22:55,1053.338,819.745,1873.083,41.36,
"2022-05-03",30,2022-05-03 22:30:00,1797.637,2022-05-03 21:52:50,975.579,830.672,1806.251,41.22,
"2022-05-03",31,2022-05-03 23:00:00,1750.176,2022-05-03 22:22:54,952.743,807.669,1760.412,42.1,
"2022-05-03",32,2022-05-03 23:30:00,1697.923,2022-05-03 22:52:59,897.191,821.017,1718.208,40.9,
"2022-05-03",33,2022-05-04 00:00:00,1664.083,2022-05-03 23:22:57,891.998,799.77,1691.768,40.9,
"2022-05-03",34,2022-05-04 00:30:00,1650.553,2022-05-03 23:52:56,867.323,795.829,1663.152,34.51,
"2022-05-03",35,2022-05-04 01:00:00,1645.722,2022-05-04 00:23:04,884.839,780.158,1664.997,40.85,
"2022-05-03",36,2022-05-04 01:30:00,1641.857,2022-05-04 00:52:56,877.781,788.323,1666.104,37.67,
"2022-05-03",37,2022-05-04 02:00:00,1651.519,2022-05-04 01:23:09,877.02,799.203,1676.223,36.86,
"2022-05-03",38,2022-05-04 02:30:00,1654.418,2022-05-04 01:52:53,867.705,813.452,1681.157,34.51,
"2022-05-03",39,2022-05-04 03:00:00,1660.217,2022-05-04 02:22:56,849.178,804.899,1654.077,-10.24,
