Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2019-10-09",34,2019-10-10 00:30:00,1697.354,2019-10-09 23:56:32,1601.467,64.994,1666.461,44.92,
"2019-10-09",35,2019-10-10 01:00:00,1678.188,2019-10-10 00:26:33,1602.202,41.603,1643.805,44.7,
"2019-10-09",36,2019-10-10 01:30:00,1661.45,2019-10-10 00:51:38,1611.744,32.035,1643.779,45.56,
"2019-10-09",37,2019-10-10 02:00:00,1645.544,2019-10-10 01:26:33,1581.977,34.927,1616.904,44.93,
"2019-10-09",38,2019-10-10 02:30:00,1660.482,2019-10-10 01:56:40,1579.131,32.819,1611.95,45.14,
"2019-10-09",39,2019-10-10 03:00:00,1650.993,2019-10-10 02:26:37,1584.103,35.405,1619.508,44.62,
"2019-10-09",40,2019-10-10 03:30:00,1655.759,2019-10-10 02:56:32,1580.345,32.951,1613.296,45.21,
"2019-10-09",41,2019-10-10 04:00:00,1679.374,2019-10-10 03:26:32,1620.236,34.505,1654.741,45.39,
"2019-10-09",42,2019-10-10 04:30:00,1730.256,2019-10-10 03:56:35,1683.605,25.271,1708.876,44.72,
"2019-10-09",43,2019-10-10 05:00:00,1780.063,2019-10-10 04:26:36,1744.619,37.094,1781.713,52.64,
"2019-10-09",44,2019-10-10 05:30:00,1860.834,2019-10-10 04:56:34,1757.23,63.995,1821.225,52.32,
"2019-10-09",45,2019-10-10 06:00:00,1965.312,2019-10-10 05:26:33,1813.658,61.715,1875.373,46.62,
"2019-10-09",46,2019-10-10 06:30:00,2011.828,2019-10-10 05:56:32,1845.594,73.113,1918.707,55.69,
"2019-10-09",47,2019-10-10 07:00:00,2001.71,2019-10-10 06:26:32,1869.738,53.834,1923.572,58.22,
"2019-10-09",48,2019-10-10 07:30:00,1909.645,2019-10-10 06:56:32,1837.057,43.074,1880.131,55.04,
"2019-10-10",1,2019-10-10 08:00:00,1878.762,2019-10-10 07:26:31,1801.517,49.227,1850.744,61.85,
"2019-10-10",2,2019-10-10 08:30:00,1767.982,2019-10-10 07:56:33,1766.712,76.814,1843.526,53.07,
"2019-10-10",3,2019-10-10 09:00:00,1716.344,2019-10-10 08:26:34,1681.168,75.831,1756.999,42.57,
"2019-10-10",4,2019-10-10 09:30:00,1693.705,2019-10-10 08:56:35,1591.505,61.02,1652.525,38.66,
"2019-10-10",5,2019-10-10 10:00:00,1648.834,2019-10-10 09:26:33,1535.382,76.975,1612.357,30.37,
"2019-10-10",6,2019-10-10 10:30:00,1623.399,2019-10-10 09:56:34,1467.349,87.66,1555.009,25.2,
"2019-10-10",7,2019-10-10 11:00:00,1572.915,2019-10-10 10:26:34,1431.753,95.399,1527.152,26.98,
"2019-10-10",8,2019-10-10 11:30:00,1517.913,2019-10-10 10:56:34,1358.052,150.332,1508.384,20.1,
"2019-10-10",9,2019-10-10 12:00:00,1519.885,2019-10-10 11:26:36,1319.742,182.054,1501.796,-5.12,
"2019-10-10",10,2019-10-10 12:30:00,1524.769,2019-10-10 11:56:32,1307.303,202.173,1509.476,-5.18,
"2019-10-10",11,2019-10-10 13:00:00,1546.646,2019-10-10 12:26:33,1283.568,214.109,1497.677,-8.9,
"2019-10-10",12,2019-10-10 13:30:00,1601.37,2019-10-10 12:56:34,1301.783,238.373,1540.156,-5.21,
"2019-10-10",13,2019-10-10 14:00:00,1613.578,2019-10-10 13:26:33,1341.473,279.943,1621.416,20.1,
"2019-10-10",14,2019-10-10 14:30:00,1667.134,2019-10-10 13:56:31,1408.532,284.923,1693.455,24.72,
"2019-10-10",15,2019-10-10 15:00:00,1731.477,2019-10-10 14:26:33,1548.162,258.18,1806.342,29.94,
"2019-10-10",16,2019-10-10 15:30:00,1838.73,2019-10-10 14:56:31,1652.945,258.724,1911.669,42.11,
"2019-10-10",17,2019-10-10 16:00:00,1963.357,2019-10-10 15:26:33,1760.556,236.369,1996.925,48.29,
"2019-10-10",18,2019-10-10 16:30:00,2057.67,2019-10-10 15:56:33,1876.623,223.147,2099.77,48.85,
"2019-10-10",19,2019-10-10 17:00:00,2163.94,2019-10-10 16:26:32,2016.784,181.581,2198.365,66,
"2019-10-10",20,2019-10-10 17:30:00,2241.798,2019-10-10 16:56:33,2140.146,142.487,2282.633,79.77,
"2019-10-10",21,2019-10-10 18:00:00,2346.96,2019-10-10 17:26:33,2212.232,108.814,2321.046,66.72,
"2019-10-10",22,2019-10-10 18:30:00,2381.028,2019-10-10 17:56:33,2289.237,103.342,2392.579,66.52,
"2019-10-10",23,2019-10-10 19:00:00,2334.558,2019-10-10 18:26:36,2217.492,114.042,2331.534,68.89,
"2019-10-10",24,2019-10-10 19:30:00,2275.462,2019-10-10 18:56:31,2154.322,119.292,2273.614,64.57,
"2019-10-10",25,2019-10-10 20:00:00,2223.552,2019-10-10 19:26:31,2097.705,128.901,2226.606,49.92,
"2019-10-10",26,2019-10-10 20:30:00,2151.031,2019-10-10 19:56:33,2015.567,148.52,2164.087,45.7,
"2019-10-10",27,2019-10-10 21:00:00,2067.575,2019-10-10 20:26:34,1951.283,136.369,2087.652,48.26,
"2019-10-10",28,2019-10-10 21:30:00,1990.639,2019-10-10 20:56:35,1887.278,115.935,2003.213,67.55,
"2019-10-10",29,2019-10-10 22:00:00,1914.878,2019-10-10 21:26:34,1809.514,130.974,1940.488,67.34,
"2019-10-10",30,2019-10-10 22:30:00,1846.018,2019-10-10 21:56:37,1745.042,123.942,1868.984,42.05,
"2019-10-10",31,2019-10-10 23:00:00,1792.434,2019-10-10 22:26:39,1698.369,115.507,1813.876,37.63,
"2019-10-10",32,2019-10-10 23:30:00,1759.597,2019-10-10 22:56:38,1675.9,90.092,1765.992,38.66,
"2019-10-10",33,2019-10-11 00:00:00,1727.807,2019-10-10 23:26:32,1611.455,99.999,1711.454,42.79,
"2019-10-10",34,2019-10-11 00:30:00,1707.005,2019-10-10 23:56:29,1576.374,121.288,1697.662,42.38,
"2019-10-10",35,2019-10-11 01:00:00,1687.77,2019-10-11 00:26:31,1539.52,126.492,1666.012,42.4,
"2019-10-10",36,2019-10-11 01:30:00,1677.264,2019-10-11 00:56:35,1537.228,138.789,1676.017,42.38,
"2019-10-10",37,2019-10-11 02:00:00,1677.951,2019-10-11 01:26:30,1593.102,77.022,1670.124,45.7,
"2019-10-10",38,2019-10-11 02:30:00,1677.074,2019-10-11 01:56:36,1612.904,61.644,1674.548,48.51,
"2019-10-10",39,2019-10-11 03:00:00,1679.733,2019-10-11 02:26:35,1619.481,62.647,1682.128,51.45,
"2019-10-10",40,2019-10-11 03:30:00,1690.141,2019-10-11 02:56:33,1629.335,57.947,1687.282,55.24,
"2019-10-10",41,2019-10-11 04:00:00,1710.861,2019-10-11 03:26:33,1628.687,65.638,1694.325,62.04,
"2019-10-10",42,2019-10-11 04:30:00,1757.729,2019-10-11 03:56:33,1656.643,70.471,1727.114,59.62,
"2019-10-10",43,2019-10-11 05:00:00,1807.239,2019-10-11 04:26:32,1759.768,61.681,1821.449,58.77,
"2019-10-10",44,2019-10-11 05:30:00,1879.944,2019-10-11 04:56:34,1754.856,66.98,1821.836,75.5,
"2019-10-10",45,2019-10-11 06:00:00,1986.573,2019-10-11 05:26:31,1854.913,52,1906.913,74.5,
"2019-10-10",46,2019-10-11 06:30:00,2039.085,2019-10-11 05:56:33,1912.739,42.142,1954.881,94,
"2019-10-10",47,2019-10-11 07:00:00,2060.537,2019-10-11 06:26:34,2030.793,28.353,2059.146,69.17,
"2019-10-10",48,2019-10-11 07:30:00,1999.757,2019-10-11 06:56:34,2044.818,28.853,2073.671,79.43,
"2019-10-11",1,2019-10-11 08:00:00,1954.612,2019-10-11 07:26:34,2102.261,28.529,2130.79,54.6,
"2019-10-11",2,2019-10-11 08:30:00,1990.331,2019-10-11 07:56:33,2039.694,38.067,2077.761,63.41,
"2019-10-11",3,2019-10-11 09:00:00,2025.629,2019-10-11 08:26:34,1995.344,38.485,2033.829,59.75,
"2019-10-11",4,2019-10-11 09:30:00,1952.021,2019-10-11 08:56:33,1944.505,47.92,1992.425,57.72,
"2019-10-11",5,2019-10-11 10:00:00,1896.516,2019-10-11 09:26:34,1970.977,40.111,2011.088,59.27,
"2019-10-11",6,2019-10-11 10:30:00,1880.524,2019-10-11 09:56:35,1943.666,52.003,1995.669,58.95,
"2019-10-11",7,2019-10-11 11:00:00,1913.569,2019-10-11 10:26:36,1915.908,50.387,1966.295,58.91,
"2019-10-11",8,2019-10-11 11:30:00,1930.704,2019-10-11 10:56:35,1940.992,44.125,1985.117,74.5,
"2019-10-11",9,2019-10-11 12:00:00,1964.951,2019-10-11 11:26:31,1856.487,63.564,1920.051,42.14,
"2019-10-11",10,2019-10-11 12:30:00,1992.384,2019-10-11 11:56:30,1905.359,87.78,1993.139,45.1,
"2019-10-11",11,2019-10-11 13:00:00,1934.252,2019-10-11 12:26:33,1899.265,101.228,2000.493,43.43,
"2019-10-11",12,2019-10-11 13:30:00,1968.49,2019-10-11 12:56:33,1919.917,128.391,2048.308,63.29,
"2019-10-11",13,2019-10-11 14:00:00,2060.9,2019-10-11 13:26:33,1879.511,150.525,2030.036,41.69,
"2019-10-11",14,2019-10-11 14:30:00,2101.409,2019-10-11 13:56:33,1814.375,183.75,1998.125,41.79,
"2019-10-11",15,2019-10-11 15:00:00,2112.275,2019-10-11 14:26:31,1818.423,183.848,2002.271,41.94,
"2019-10-11",16,2019-10-11 15:30:00,2094.595,2019-10-11 14:56:33,1874.672,173.73,2048.402,41.38,
"2019-10-11",17,2019-10-11 16:00:00,2142.594,2019-10-11 15:26:33,1889.004,198.464,2087.468,43.52,
"2019-10-11",18,2019-10-11 16:30:00,2204.158,2019-10-11 15:56:33,1964.328,233.876,2198.204,41.34,
"2019-10-11",19,2019-10-11 17:00:00,2235.409,2019-10-11 16:26:30,2031.015,208.783,2239.798,45.7,
"2019-10-11",20,2019-10-11 17:30:00,2292.883,2019-10-11 16:56:31,2068.067,252.942,2321.009,48.72,
"2019-10-11",21,2019-10-11 18:00:00,2344.208,2019-10-11 17:26:34,2109.534,232.986,2342.52,50.8,
"2019-10-11",22,2019-10-11 18:30:00,2371.02,2019-10-11 17:56:34,2164.171,193.663,2357.834,90.53,
"2019-10-11",23,2019-10-11 19:00:00,2331.625,2019-10-11 18:26:36,2077.82,218.289,2296.109,45.7,
"2019-10-11",24,2019-10-11 19:30:00,2251.818,2019-10-11 18:56:35,1950.204,316.87,2267.074,36.27,
"2019-10-11",25,2019-10-11 20:00:00,2194.003,2019-10-11 19:26:30,1885.707,318.93,2204.637,49.85,
"2019-10-11",26,2019-10-11 20:30:00,2139.213,2019-10-11 19:56:34,1887.727,242.029,2129.756,50.73,
"2019-10-11",27,2019-10-11 21:00:00,2073.455,2019-10-11 20:26:37,1794.014,241.079,2035.093,39.11,
"2019-10-11",28,2019-10-11 21:30:00,1996.563,2019-10-11 20:56:35,1720.213,254.881,1975.094,48.62,
"2019-10-11",29,2019-10-11 22:00:00,1907.653,2019-10-11 21:26:35,1626.269,305.719,1931.988,45.7,
"2019-10-11",30,2019-10-11 22:30:00,1843.842,2019-10-11 21:56:37,1548.609,294.412,1843.021,40.4,
"2019-10-11",31,2019-10-11 23:00:00,1803.392,2019-10-11 22:26:37,1501.998,290.219,1792.217,37.84,
"2019-10-11",32,2019-10-11 23:30:00,1752.058,2019-10-11 22:56:33,1445.021,299.816,1744.837,36.59,
"2019-10-11",33,2019-10-12 00:00:00,1711.594,2019-10-11 23:26:34,1451.112,242.265,1693.377,37.63,
"2019-10-11",34,2019-10-12 00:30:00,1672.811,2019-10-11 23:56:32,1390.846,274.05,1664.896,36.03,
"2019-10-11",35,2019-10-12 01:00:00,1653.523,2019-10-12 00:26:33,1437.006,200.036,1637.042,43.35,
"2019-10-11",36,2019-10-12 01:30:00,1633.072,2019-10-12 00:56:36,1466.941,146.356,1613.297,44.62,
"2019-10-11",37,2019-10-12 02:00:00,1619.776,2019-10-12 01:26:32,1539.16,81.873,1621.033,44.39,
"2019-10-11",38,2019-10-12 02:30:00,1623.979,2019-10-12 01:56:32,1553.267,58.472,1611.739,44.41,
"2019-10-11",39,2019-10-12 03:00:00,1617.982,2019-10-12 02:26:36,1546.176,59.831,1606.007,44.42,
"2019-10-11",40,2019-10-12 03:30:00,1626.777,2019-10-12 02:56:36,1577.249,41.976,1619.225,45.7,
"2019-10-11",41,2019-10-12 04:00:00,1639.808,2019-10-12 03:26:32,1558.953,64.287,1623.24,45.31,
"2019-10-11",42,2019-10-12 04:30:00,1660.068,2019-10-12 03:56:33,1589.263,53.034,1642.297,45.7,
"2019-10-11",43,2019-10-12 05:00:00,1658.582,2019-10-12 04:26:32,1630.128,46.59,1676.718,62.76,
"2019-10-11",44,2019-10-12 05:30:00,1658.919,2019-10-12 04:56:32,1577.448,76.559,1654.007,45.04,
"2019-10-11",45,2019-10-12 06:00:00,1701.893,2019-10-12 05:26:32,1617.056,61.194,1678.25,66.77,
"2019-10-11",46,2019-10-12 06:30:00,1703.397,2019-10-12 05:56:32,1678.386,26.117,1704.503,74.14,
"2019-10-11",47,2019-10-12 07:00:00,1715.892,2019-10-12 06:26:33,1582.015,56.86,1638.875,45.7,
"2019-10-11",48,2019-10-12 07:30:00,1716.415,2019-10-12 06:56:33,1558.6,54.445,1613.045,46.56,
"2019-10-12",1,2019-10-12 08:00:00,1610.622,2019-10-12 07:26:39,1450.175,65.087,1515.262,41.98,
"2019-10-12",2,2019-10-12 08:30:00,1561.944,2019-10-12 07:56:36,1353.605,53.492,1407.097,41.25,
"2019-10-12",3,2019-10-12 09:00:00,1456.658,2019-10-12 08:26:36,1229.971,138.824,1368.795,26.03,
"2019-10-12",4,2019-10-12 09:30:00,1366.528,2019-10-12 08:56:39,1160.218,165.34,1325.558,20.1,
"2019-10-12",5,2019-10-12 10:00:00,1301.114,2019-10-12 09:26:36,1194.873,91.973,1286.846,28.42,
"2019-10-12",6,2019-10-12 10:30:00,1267.686,2019-10-12 09:56:38,1075.935,161.077,1237.012,-9.94,
"2019-10-12",7,2019-10-12 11:00:00,1229.398,2019-10-12 10:26:33,1083.382,158.081,1241.463,-9.94,
"2019-10-12",8,2019-10-12 11:30:00,1220.732,2019-10-12 10:56:34,1130.084,108.103,1238.187,-5.09,
"2019-10-12",9,2019-10-12 12:00:00,1220.739,2019-10-12 11:26:31,1105.634,123.717,1229.351,-5.18,
"2019-10-12",10,2019-10-12 12:30:00,1202.851,2019-10-12 11:56:33,1045.611,164.179,1209.79,-15.13,
"2019-10-12",11,2019-10-12 13:00:00,1202.762,2019-10-12 12:26:34,1038.149,162.133,1200.282,-1000,
"2019-10-12",12,2019-10-12 13:30:00,1269.841,2019-10-12 12:56:32,1060.134,159.286,1219.42,-195.98,
"2019-10-12",13,2019-10-12 14:00:00,1296.853,2019-10-12 13:26:32,1106.224,145.663,1251.887,-5.18,
"2019-10-12",14,2019-10-12 14:30:00,1356.584,2019-10-12 13:56:35,1152.648,170.418,1323.066,20.1,
"2019-10-12",15,2019-10-12 15:00:00,1396.538,2019-10-12 14:26:45,1141.687,251.761,1393.448,20.1,
"2019-10-12",16,2019-10-12 15:30:00,1486.065,2019-10-12 14:56:32,1234.152,281,1515.152,29.87,
"2019-10-12",17,2019-10-12 16:00:00,1589.852,2019-10-12 15:26:33,1298.472,343.601,1642.073,30.2,
"2019-10-12",18,2019-10-12 16:30:00,1733.561,2019-10-12 15:56:36,1414.355,353.798,1768.153,33.88,
"2019-10-12",19,2019-10-12 17:00:00,1858.795,2019-10-12 16:26:32,1547.182,340.805,1887.987,43.46,
"2019-10-12",20,2019-10-12 17:30:00,1976.207,2019-10-12 16:56:33,1718.137,305.872,2024.009,65.79,
"2019-10-12",21,2019-10-12 18:00:00,2088.544,2019-10-12 17:26:36,1845.456,257.422,2102.878,62.97,
"2019-10-12",22,2019-10-12 18:30:00,2170.879,2019-10-12 17:56:32,1933.571,237.199,2170.77,78.24,
"2019-10-12",23,2019-10-12 19:00:00,2129.658,2019-10-12 18:26:33,1893.829,239.745,2133.574,86.1,
"2019-10-12",24,2019-10-12 19:30:00,2097.387,2019-10-12 18:56:35,1837.791,249.077,2086.868,71.56,
"2019-10-12",25,2019-10-12 20:00:00,2039.631,2019-10-12 19:26:34,1764.68,274.551,2039.231,49.79,
"2019-10-12",26,2019-10-12 20:30:00,1985.56,2019-10-12 19:56:36,1697.223,301.978,1999.201,45.7,
"2019-10-12",27,2019-10-12 21:00:00,1939.764,2019-10-12 20:26:33,1640.302,289.365,1929.667,41.9,
"2019-10-12",28,2019-10-12 21:30:00,1886.482,2019-10-12 20:56:36,1609.007,278.44,1887.447,40.39,
"2019-10-12",29,2019-10-12 22:00:00,1824.427,2019-10-12 21:26:36,1550.355,280.36,1830.715,35.73,
"2019-10-12",30,2019-10-12 22:30:00,1769,2019-10-12 21:56:43,1502.884,269.596,1772.48,35.74,
"2019-10-12",31,2019-10-12 23:00:00,1717.007,2019-10-12 22:26:33,1464.416,265.329,1729.745,40.39,
"2019-10-12",32,2019-10-12 23:30:00,1679.082,2019-10-12 22:56:33,1453.909,242.238,1696.147,43.21,
"2019-10-12",33,2019-10-13 00:00:00,1650.306,2019-10-12 23:26:33,1439.705,228.615,1668.32,42.79,
"2019-10-12",34,2019-10-13 00:30:00,1630.74,2019-10-12 23:56:32,1411.814,222.884,1634.698,42.72,
"2019-10-12",35,2019-10-13 01:00:00,1628.352,2019-10-13 00:26:38,1412.308,196.379,1608.687,42.4,
"2019-10-12",36,2019-10-13 01:30:00,1614.745,2019-10-13 00:56:37,1412.301,185.266,1597.567,42.76,
"2019-10-12",37,2019-10-13 02:00:00,1599.53,2019-10-13 01:26:34,1419.341,174.737,1594.078,42.78,
"2019-10-12",38,2019-10-13 02:30:00,1597.554,2019-10-13 01:56:35,1426.073,159.449,1585.522,42.63,
"2019-10-12",39,2019-10-13 03:00:00,1591.577,2019-10-13 02:26:32,1410.489,163.144,1573.633,42.51,
"2019-10-12",40,2019-10-13 03:30:00,1596.585,2019-10-13 02:56:32,1400.953,168.908,1569.861,42.49,
"2019-10-12",41,2019-10-13 04:00:00,1591.457,2019-10-13 03:26:35,1435.588,152.762,1588.35,38.88,
"2019-10-12",42,2019-10-13 04:30:00,1609.844,2019-10-13 03:56:31,1451.625,136.069,1587.694,47.45,
"2019-10-12",43,2019-10-13 05:00:00,1613.608,2019-10-13 04:26:32,1486.479,125.499,1611.978,47.39,
"2019-10-12",44,2019-10-13 05:30:00,1603.181,2019-10-13 04:56:31,1482.414,114.536,1596.95,47.52,
"2019-10-12",45,2019-10-13 06:00:00,1630.714,2019-10-13 05:26:34,1479.01,107.333,1586.343,47.45,
"2019-10-12",46,2019-10-13 06:30:00,1636.927,2019-10-13 05:56:32,1431.025,97.152,1528.177,39.08,
"2019-10-12",47,2019-10-13 07:00:00,1610.875,2019-10-13 06:26:33,1415.224,94.759,1509.983,38.64,
"2019-10-12",48,2019-10-13 07:30:00,1541.763,2019-10-13 06:56:33,1376.035,91.73,1467.765,38.33,
"2019-10-13",1,2019-10-13 08:00:00,1495.821,2019-10-13 07:26:39,1338.643,82.366,1421.009,35.11,
"2019-10-13",2,2019-10-13 08:30:00,1428.36,2019-10-13 07:51:39,1275.341,86.121,1361.462,30.61,
"2019-10-13",3,2019-10-13 09:00:00,1378.545,2019-10-13 08:26:37,1284.133,98.627,1382.76,30.83,
"2019-10-13",4,2019-10-13 09:30:00,1312.127,2019-10-13 08:56:34,1279.499,86.762,1366.261,30.61,
"2019-10-13",5,2019-10-13 10:00:00,1313.508,2019-10-13 09:26:38,1211.192,83.686,1294.878,28.65,
"2019-10-13",6,2019-10-13 10:30:00,1309.94,2019-10-13 09:56:36,1169.152,80.983,1250.135,26.74,
"2019-10-13",7,2019-10-13 11:00:00,1267.78,2019-10-13 10:26:39,1128.276,82.609,1210.885,-5.09,
"2019-10-13",8,2019-10-13 11:30:00,1249.989,2019-10-13 10:56:33,1081.743,110.17,1191.913,-15.13,
"2019-10-13",9,2019-10-13 12:00:00,1246.387,2019-10-13 11:26:30,1049,108.152,1157.152,-1000,
"2019-10-13",10,2019-10-13 12:30:00,1222.137,2019-10-13 11:56:34,1026.536,123.242,1149.778,-36.88,
"2019-10-13",11,2019-10-13 13:00:00,1205.215,2019-10-13 12:26:35,1045.284,122.005,1167.289,-1000,
"2019-10-13",12,2019-10-13 13:30:00,1230.971,2019-10-13 12:56:32,1069.36,134.95,1204.31,-195.98,
"2019-10-13",13,2019-10-13 14:00:00,1261.035,2019-10-13 13:26:35,1123.502,146.641,1270.143,-5.12,
"2019-10-13",14,2019-10-13 14:30:00,1313.128,2019-10-13 13:56:34,1102.755,218.867,1321.622,-5.21,
"2019-10-13",15,2019-10-13 15:00:00,1425.983,2019-10-13 14:26:37,1184.047,224.929,1408.976,28.12,
"2019-10-13",16,2019-10-13 15:30:00,1522.034,2019-10-13 14:56:34,1266.297,248.817,1515.114,30.61,
"2019-10-13",17,2019-10-13 16:00:00,1649.448,2019-10-13 15:26:33,1402.609,238.386,1640.995,41.46,
"2019-10-13",18,2019-10-13 16:30:00,1784.387,2019-10-13 15:56:32,1574.385,232.985,1807.37,65.89,
"2019-10-13",19,2019-10-13 17:00:00,1918.653,2019-10-13 16:26:37,1714.009,214.975,1928.984,68.73,
"2019-10-13",20,2019-10-13 17:30:00,2067.906,2019-10-13 16:56:37,1850.573,197.5,2048.073,105.5,
"2019-10-13",21,2019-10-13 18:00:00,2164.931,2019-10-13 17:26:36,1964.836,174.564,2139.4,106.82,
"2019-10-13",22,2019-10-13 18:30:00,2241.723,2019-10-13 17:56:32,2023.567,153.316,2176.883,112.04,
"2019-10-13",23,2019-10-13 19:00:00,2194.323,2019-10-13 18:26:42,1984.85,150.754,2135.604,115.43,
"2019-10-13",24,2019-10-13 19:30:00,2095.509,2019-10-13 18:56:35,1973.47,147.556,2121.026,113.54,
"2019-10-13",25,2019-10-13 20:00:00,2036.346,2019-10-13 19:26:35,1934.955,135.627,2070.582,104.22,
"2019-10-13",26,2019-10-13 20:30:00,1993.095,2019-10-13 19:56:34,1861.096,150.068,2011.164,104.57,
"2019-10-13",27,2019-10-13 21:00:00,1938.07,2019-10-13 20:26:30,1750.366,168.576,1918.942,82.05,
"2019-10-13",28,2019-10-13 21:30:00,1858.294,2019-10-13 20:56:34,1670.051,197.541,1867.592,65.84,
"2019-10-13",29,2019-10-13 22:00:00,1790.692,2019-10-13 21:26:31,1576.113,219.008,1795.121,63.82,
"2019-10-13",30,2019-10-13 22:30:00,1722.519,2019-10-13 21:56:35,1508.847,233.787,1742.634,43.06,
"2019-10-13",31,2019-10-13 23:00:00,1692.815,2019-10-13 22:26:43,1448.741,233.984,1682.725,42.34,
"2019-10-13",32,2019-10-13 23:30:00,1645.24,2019-10-13 22:56:35,1458.741,213.452,1672.193,34.73,
"2019-10-13",33,2019-10-14 00:00:00,1621.958,2019-10-13 23:26:36,1436.575,205.181,1641.756,41.73,
"2019-10-13",34,2019-10-14 00:30:00,1617.457,2019-10-13 23:56:35,1419.184,194.223,1613.407,38.66,
"2019-10-13",35,2019-10-14 01:00:00,1617.276,2019-10-14 00:22:12,1407.276,190.877,1598.153,41.48,
"2019-10-13",36,2019-10-14 01:30:00,1608.365,2019-10-14 00:51:56,1420.219,163.242,1583.461,42,
"2019-10-13",37,2019-10-14 02:00:00,1599.836,2019-10-14 01:22:08,1433.161,149.612,1582.773,42.19,
"2019-10-13",38,2019-10-14 02:30:00,1602.146,2019-10-14 01:52:06,1452.805,135.703,1588.508,42.18,
"2019-10-13",39,2019-10-14 03:00:00,1597.579,2019-10-14 02:22:06,1449.929,134.511,1584.44,42.02,
"2019-10-13",40,2019-10-14 03:30:00,1611.528,2019-10-14 02:52:03,1459.798,133.18,1592.978,42.52,
"2019-10-13",41,2019-10-14 04:00:00,1639.815,2019-10-14 03:22:07,1513.828,119.192,1633.02,45.7,
"2019-10-13",42,2019-10-14 04:30:00,1687.462,2019-10-14 03:52:03,1578.173,105.923,1684.096,48.24,
"2019-10-13",43,2019-10-14 05:00:00,1752.724,2019-10-14 04:22:00,1662.001,76.715,1738.716,56.42,
"2019-10-13",44,2019-10-14 05:30:00,1846.755,2019-10-14 04:52:04,1717.106,70.103,1787.209,87.85,
"2019-10-13",45,2019-10-14 06:00:00,1940.622,2019-10-14 05:22:06,1820.892,57.136,1878.028,69.07,
"2019-10-13",46,2019-10-14 06:30:00,1999.231,2019-10-14 05:52:03,1805.179,52.881,1858.06,56.42,
"2019-10-13",47,2019-10-14 07:00:00,2006.972,2019-10-14 06:22:07,1792.55,54.131,1846.681,45.7,
"2019-10-13",48,2019-10-14 07:30:00,1945.668,2019-10-14 06:47:02,1725.153,65.958,1791.111,43.7,
"2019-10-14",1,2019-10-14 08:00:00,1784.935,2019-10-14 07:24:54,1604.304,120.991,1725.295,34.98,
"2019-10-14",2,2019-10-14 08:30:00,1637.693,2019-10-14 07:52:09,1586.183,95.339,1681.522,35.05,
"2019-10-14",3,2019-10-14 09:00:00,1603.357,2019-10-14 08:26:37,1530.929,97.64,1628.569,34.82,
"2019-10-14",4,2019-10-14 09:30:00,1542.748,2019-10-14 08:56:32,1519.576,123.444,1643.02,34.27,
"2019-10-14",5,2019-10-14 10:00:00,1520.535,2019-10-14 09:26:32,1524.732,140.8,1665.532,33.96,
"2019-10-14",6,2019-10-14 10:30:00,1525.663,2019-10-14 09:56:33,1450.075,110.451,1560.526,30.61,
"2019-10-14",7,2019-10-14 11:00:00,1607.811,2019-10-14 10:26:30,1392.873,131.719,1524.592,29.66,
"2019-10-14",8,2019-10-14 11:30:00,1538.49,2019-10-14 10:56:30,1380.294,129.444,1509.738,29.66,
"2019-10-14",9,2019-10-14 12:00:00,1507.606,2019-10-14 11:26:33,1300.584,194.455,1495.039,24.12,
"2019-10-14",10,2019-10-14 12:30:00,1514.901,2019-10-14 11:56:35,1289.435,208.052,1497.487,23.75,
"2019-10-14",11,2019-10-14 13:00:00,1538.953,2019-10-14 12:26:35,1270.15,239.749,1509.899,22.52,
"2019-10-14",12,2019-10-14 13:30:00,1550.403,2019-10-14 12:56:36,1166.379,304.247,1470.626,-9.94,
"2019-10-14",13,2019-10-14 14:00:00,1611.996,2019-10-14 13:26:37,1165.013,357.818,1522.831,-9.94,
"2019-10-14",14,2019-10-14 14:30:00,1632.991,2019-10-14 13:56:36,1205.988,372.85,1578.838,-5.21,
"2019-10-14",15,2019-10-14 15:00:00,1664.55,2019-10-14 14:26:31,1250.177,395.729,1645.906,20.1,
"2019-10-14",16,2019-10-14 15:30:00,1716.147,2019-10-14 14:56:33,1294.202,425.977,1720.179,24.12,
"2019-10-14",17,2019-10-14 16:00:00,1839.105,2019-10-14 15:26:34,1385.938,423.532,1809.47,27.08,
"2019-10-14",18,2019-10-14 16:30:00,1934.764,2019-10-14 15:56:33,1516.652,455.8,1972.452,29.66,
"2019-10-14",19,2019-10-14 17:00:00,2031.499,2019-10-14 16:26:38,1720.788,407.61,2128.398,40.92,
"2019-10-14",20,2019-10-14 17:30:00,2141.69,2019-10-14 16:56:34,1834.256,387.864,2222.12,42.19,
"2019-10-14",21,2019-10-14 18:00:00,2292.105,2019-10-14 17:26:33,1966.314,369.736,2336.05,89.85,
"2019-10-14",22,2019-10-14 18:30:00,2374.231,2019-10-14 17:56:32,2076.514,344.597,2421.111,128.11,
"2019-10-14",23,2019-10-14 19:00:00,2344.558,2019-10-14 18:26:29,2022.787,330.095,2352.882,114.98,
"2019-10-14",24,2019-10-14 19:30:00,2281.052,2019-10-14 18:56:32,1903.779,356.522,2260.301,93.7,
