Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
6/01/2023,13,6/01/2023 14:00,2262.889,6/01/2023 13:23,1655.808,829.103,2484.911,77.86,
6/01/2023,14,6/01/2023 14:30,2429.346,6/01/2023 13:52,1614.958,829.302,2444.26,76.38,
6/01/2023,15,6/01/2023 15:00,2639.627,6/01/2023 14:23,1449.539,818.737,2268.276,65.37,
6/01/2023,16,6/01/2023 15:30,2731.267,6/01/2023 14:53,1491.867,809.025,2300.892,67.06,
6/01/2023,17,6/01/2023 16:00,2631.751,6/01/2023 15:23,1393.451,794.251,2187.702,59.52,
6/01/2023,18,6/01/2023 16:30,2542.245,6/01/2023 15:52,1532.451,788.025,2320.476,61.15,
6/01/2023,19,6/01/2023 17:00,2499.021,6/01/2023 16:22,1637.734,762.368,2400.102,67.08,
6/01/2023,20,6/01/2023 17:30,2442.097,6/01/2023 16:52,1783.697,744.191,2527.888,70.8,
6/01/2023,21,6/01/2023 18:00,2487.239,6/01/2023 17:23,1675.616,895.59,2571.206,69.76,
6/01/2023,22,6/01/2023 18:30,2542.245,6/01/2023 17:52,1735.256,852.552,2587.808,75.56,
6/01/2023,23,6/01/2023 19:00,2553.056,6/01/2023 18:22,1686.998,885.127,2572.125,61.28,
6/01/2023,24,6/01/2023 19:30,2556.005,6/01/2023 18:52,1646.197,893.604,2539.801,61.32,
6/01/2023,25,6/01/2023 20:00,2490.184,6/01/2023 19:22,1590.749,877.228,2467.977,60.87,
6/01/2023,26,6/01/2023 20:30,2420.521,6/01/2023 19:52,1535.8,866.956,2402.756,60.41,
6/01/2023,27,6/01/2023 21:00,2339.199,6/01/2023 20:22,1433.767,871.58,2305.347,60.23,
6/01/2023,28,6/01/2023 21:30,2255.068,6/01/2023 20:52,1353.188,878.468,2231.656,59.21,
6/01/2023,29,6/01/2023 22:00,2177.903,6/01/2023 21:22,1271.547,873.572,2145.119,51.2,
6/01/2023,30,6/01/2023 22:30,2089.155,6/01/2023 21:52,1185.733,873.777,2059.51,51.2,
6/01/2023,31,6/01/2023 23:00,2007.367,6/01/2023 22:22,1095.927,876.824,1972.751,49.02,
6/01/2023,32,6/01/2023 23:30,1933.477,6/01/2023 22:52,1109.458,820.882,1930.34,49.04,
6/01/2023,33,7/01/2023 0:00,1869.394,6/01/2023 23:22,1108.438,792.683,1901.121,49.04,
6/01/2023,34,7/01/2023 0:30,1816.052,6/01/2023 23:52,1058.042,791.173,1849.215,-10.49,
6/01/2023,35,7/01/2023 1:00,1795.699,7/01/2023 0:22,1042.625,788.453,1831.078,49.02,
6/01/2023,36,7/01/2023 1:30,1787.948,7/01/2023 0:52,1023.38,782.809,1806.189,49.04,
6/01/2023,37,7/01/2023 2:00,1765.669,7/01/2023 1:22,1022.649,754.34,1776.989,65.37,
6/01/2023,38,7/01/2023 2:30,1756.954,7/01/2023 1:52,1070.164,716.143,1786.307,72.84,
6/01/2023,39,7/01/2023 3:00,1742.432,7/01/2023 2:22,1031.851,740.71,1772.561,72.91,
6/01/2023,40,7/01/2023 3:30,1732.753,7/01/2023 2:52,1037.683,735.687,1773.37,72.93,
6/01/2023,41,7/01/2023 4:00,1744.368,7/01/2023 3:23,1026.828,751.992,1778.82,73.05,
6/01/2023,42,7/01/2023 4:30,1738.56,7/01/2023 3:54,1022.224,759.151,1781.375,73.15,
6/01/2023,43,7/01/2023 5:00,1722.108,7/01/2023 4:22,1010.403,756.237,1766.64,73.12,
6/01/2023,44,7/01/2023 5:30,1698.89,7/01/2023 4:52,930.334,805.223,1735.557,73.25,
6/01/2023,45,7/01/2023 6:00,1649.586,7/01/2023 5:22,869.485,834.539,1704.024,67.62,
6/01/2023,46,7/01/2023 6:30,1565.589,7/01/2023 5:52,760.832,862.455,1623.287,66.79,
6/01/2023,47,7/01/2023 7:00,1448.991,7/01/2023 6:22,601.25,928.744,1529.994,-10.49,
6/01/2023,48,7/01/2023 7:30,1320.173,7/01/2023 6:52,628.393,808.617,1437.01,49.44,
7/01/2023,1,7/01/2023 8:00,1205.089,7/01/2023 7:23,674.671,650.691,1325.362,57.86,
7/01/2023,2,7/01/2023 8:30,1072.107,7/01/2023 7:53,644.04,588.146,1232.186,51.42,
7/01/2023,3,7/01/2023 9:00,1001.452,7/01/2023 8:23,613.464,520.147,1133.611,49.04,
7/01/2023,4,7/01/2023 9:30,954.722,7/01/2023 8:53,601.413,429.81,1031.223,-40,
7/01/2023,5,7/01/2023 10:00,932.802,7/01/2023 9:23,584.864,407.845,992.709,-59.82,
7/01/2023,6,7/01/2023 10:30,921.369,7/01/2023 9:53,606.361,359.586,965.947,-59.82,
7/01/2023,7,7/01/2023 11:00,908.987,7/01/2023 10:23,596.857,347.564,944.421,-59.82,
7/01/2023,8,7/01/2023 11:30,914.701,7/01/2023 10:53,575.211,352.877,928.088,-70.28,
7/01/2023,9,7/01/2023 12:00,941.378,7/01/2023 11:23,577.041,362.532,939.573,-70.28,
7/01/2023,10,7/01/2023 12:30,954.722,7/01/2023 11:53,594.284,349.28,943.564,-70.28,
7/01/2023,11,7/01/2023 13:00,963.302,7/01/2023 12:23,642.823,338.222,981.045,51.42,
7/01/2023,12,7/01/2023 13:30,1031.993,7/01/2023 12:53,632.019,380.326,1012.345,51.22,
7/01/2023,13,7/01/2023 14:00,1116.077,7/01/2023 13:23,661.434,415.91,1077.344,65.37,
7/01/2023,14,7/01/2023 14:30,1255.886,7/01/2023 13:52,605.791,573.001,1178.792,-59.82,
7/01/2023,15,7/01/2023 15:00,1374.929,7/01/2023 14:22,655.716,640.023,1295.739,51.42,
7/01/2023,16,7/01/2023 15:30,1548.227,7/01/2023 14:52,778.529,670.94,1449.469,51.42,
7/01/2023,17,7/01/2023 16:00,1719.205,7/01/2023 15:22,813.319,822.163,1635.482,51.42,
7/01/2023,18,7/01/2023 16:30,1881.04,7/01/2023 15:52,979.528,830.573,1810.101,51.9,
7/01/2023,19,7/01/2023 17:00,2016.124,7/01/2023 16:22,1143.337,837.725,1981.062,52.36,
7/01/2023,20,7/01/2023 17:30,2135.949,7/01/2023 16:52,1324.916,807.704,2132.62,65.48,
7/01/2023,21,7/01/2023 18:00,2204.263,7/01/2023 17:23,1469.145,752.771,2221.916,65.46,
7/01/2023,22,7/01/2023 18:30,2221.844,7/01/2023 17:52,1582.226,714.402,2296.628,71.55,
7/01/2023,23,7/01/2023 19:00,2236.499,7/01/2023 18:22,1620.41,689.362,2309.772,96.16,
7/01/2023,24,7/01/2023 19:30,2247.249,7/01/2023 18:52,1644.43,686.226,2330.656,111.33,
7/01/2023,25,7/01/2023 20:00,2224.775,7/01/2023 19:22,1566.017,700.119,2266.136,77.11,
7/01/2023,26,7/01/2023 20:30,2196.451,7/01/2023 19:52,1522.932,694.328,2217.26,74.71,
7/01/2023,27,7/01/2023 21:00,2139.85,7/01/2023 20:22,1438.155,700.809,2138.964,92.44,
7/01/2023,28,7/01/2023 21:30,2076.489,7/01/2023 20:52,1381.28,708.083,2089.363,77.07,
7/01/2023,29,7/01/2023 22:00,2014.178,7/01/2023 21:16,1294.867,721.616,2016.483,72.5,
7/01/2023,30,7/01/2023 22:30,1940.279,7/01/2023 21:48,1247.115,741.62,1988.735,72.21,
7/01/2023,31,7/01/2023 23:00,1872.306,7/01/2023 22:23,1194.258,731.601,1925.859,71.55,
7/01/2023,32,7/01/2023 23:30,1831.564,7/01/2023 22:52,1172.376,716.863,1889.239,72.14,
7/01/2023,33,8/01/2023 0:00,1811.205,7/01/2023 23:23,1152.723,676.054,1828.777,71.6,
7/01/2023,34,8/01/2023 0:30,1780.198,7/01/2023 23:52,1164.381,629.972,1794.353,71.59,
7/01/2023,35,8/01/2023 1:00,1760.827,8/01/2023 0:23,1145.373,612.748,1758.121,71.25,
7/01/2023,36,8/01/2023 1:30,1725.011,8/01/2023 0:52,1124.355,603.86,1728.215,69.76,
7/01/2023,37,8/01/2023 2:00,1707.595,8/01/2023 1:22,1085.108,620.302,1705.41,67.62,
7/01/2023,38,8/01/2023 2:30,1688.252,8/01/2023 1:52,1082.792,619.283,1702.075,67.62,
7/01/2023,39,8/01/2023 3:00,1670.849,8/01/2023 2:22,1084.116,614.496,1698.612,67.6,
7/01/2023,40,8/01/2023 3:30,1662.15,8/01/2023 2:52,1103.155,593.75,1696.905,69.76,
7/01/2023,41,8/01/2023 4:00,1667.949,8/01/2023 3:22,1096.073,602.072,1698.145,70.97,
7/01/2023,42,8/01/2023 4:30,1663.116,8/01/2023 3:52,1114.416,586.976,1701.392,70.96,
7/01/2023,43,8/01/2023 5:00,1627.367,8/01/2023 4:22,1092.936,586.719,1679.655,72.26,
7/01/2023,44,8/01/2023 5:30,1588.747,8/01/2023 4:53,1042.233,584.978,1627.211,71.93,
7/01/2023,45,8/01/2023 6:00,1538.584,8/01/2023 5:23,934.752,643.675,1578.427,71.54,
7/01/2023,46,8/01/2023 6:30,1463.431,8/01/2023 5:53,815.638,670.284,1485.922,67.08,
7/01/2023,47,8/01/2023 7:00,1327.855,8/01/2023 6:23,721.744,695.871,1417.615,55.25,
7/01/2023,48,8/01/2023 7:30,1188.806,8/01/2023 6:52,624.888,679.977,1304.865,51.04,
8/01/2023,1,8/01/2023 8:00,1088.352,8/01/2023 7:23,647.227,576.45,1223.677,49.44,
8/01/2023,2,8/01/2023 8:30,997.636,8/01/2023 7:53,612.751,485.764,1098.515,-40,
8/01/2023,3,8/01/2023 9:00,938.519,8/01/2023 8:23,601.071,423.028,1024.099,-59.82,
8/01/2023,4,8/01/2023 9:30,890.895,8/01/2023 8:53,607.863,385.503,993.366,-59.82,
8/01/2023,5,8/01/2023 10:00,891.847,8/01/2023 9:23,595.615,370.061,965.676,-70.28,
8/01/2023,6,8/01/2023 10:30,916.606,8/01/2023 9:53,600.473,367.17,967.643,-70.28,
8/01/2023,7,8/01/2023 11:00,936.613,8/01/2023 10:23,587.769,369.501,957.27,-59.82,
8/01/2023,8,8/01/2023 11:30,964.255,8/01/2023 10:53,586.74,407.75,994.49,-59.82,
8/01/2023,9,8/01/2023 12:00,993.82,8/01/2023 11:23,577.094,445,1022.094,-59.82,
8/01/2023,10,8/01/2023 12:30,1018.629,8/01/2023 11:48,634.842,411.315,1046.157,49.44,
8/01/2023,11,8/01/2023 13:00,1055.866,8/01/2023 12:19,646.252,445.869,1092.121,49.44,
8/01/2023,12,8/01/2023 13:30,1131.379,8/01/2023 12:51,672.167,500.947,1173.114,65.37,
8/01/2023,13,8/01/2023 14:00,1226.168,8/01/2023 13:23,602.215,629.678,1231.893,-10.49,
8/01/2023,14,8/01/2023 14:30,1361.475,8/01/2023 13:53,711.35,643.046,1354.396,58.32,
8/01/2023,15,8/01/2023 15:00,1526.051,8/01/2023 14:23,739.317,728.34,1467.657,58.23,
8/01/2023,16,8/01/2023 15:30,1707.595,8/01/2023 14:53,861.522,756.729,1618.251,69.76,
8/01/2023,17,8/01/2023 16:00,1877.158,8/01/2023 15:23,1047.266,760.331,1807.597,58.86,
8/01/2023,18,8/01/2023 16:30,2061.879,8/01/2023 15:49,1204.855,826.292,2031.147,72.52,
8/01/2023,19,8/01/2023 17:00,2188.641,8/01/2023 16:23,1317.474,852.83,2170.304,76.87,
8/01/2023,20,8/01/2023 17:30,2302.009,8/01/2023 16:52,1491.56,831.216,2322.776,92.84,
8/01/2023,21,8/01/2023 18:00,2382.294,8/01/2023 17:23,1680.537,765.077,2445.614,107.05,
8/01/2023,22,8/01/2023 18:30,2393.073,8/01/2023 17:52,1768.188,726.057,2494.245,117.09,
8/01/2023,23,8/01/2023 19:00,2392.093,8/01/2023 18:22,1791.464,686.647,2478.111,119.08,
8/01/2023,24,8/01/2023 19:30,2415.618,8/01/2023 18:52,1804.706,675.578,2480.284,119.67,
8/01/2023,25,8/01/2023 20:00,2365.639,8/01/2023 19:22,1742.066,679.709,2421.775,120.34,
8/01/2023,26,8/01/2023 20:30,2293.204,8/01/2023 19:52,1621.834,732.67,2354.504,117.44,
8/01/2023,27,8/01/2023 21:00,2217.937,8/01/2023 20:22,1529.408,761.337,2290.745,112.14,
8/01/2023,28,8/01/2023 21:30,2142.776,8/01/2023 20:52,1434.426,792.478,2226.904,98.15,
8/01/2023,29,8/01/2023 22:00,2079.412,8/01/2023 21:22,1365.064,777.842,2142.906,94.84,
8/01/2023,30,8/01/2023 22:30,2021.963,8/01/2023 21:52,1299.675,780.118,2079.793,94.62,
8/01/2023,31,8/01/2023 23:00,1971.381,8/01/2023 22:22,1257.041,783.707,2040.748,94.64,
8/01/2023,32,8/01/2023 23:30,1924.734,8/01/2023 22:52,1204.832,780.464,1985.296,93.14,
8/01/2023,33,9/01/2023 0:00,1902.397,8/01/2023 23:22,1161.665,785.477,1947.142,94.64,
8/01/2023,34,9/01/2023 0:30,1883.952,8/01/2023 23:52,1155.094,745.283,1900.377,94.6,
8/01/2023,35,9/01/2023 1:00,1860.662,9/01/2023 0:22,1134.296,748.237,1882.533,89.96,
8/01/2023,36,9/01/2023 1:30,1846.111,9/01/2023 0:52,1084.061,779.887,1863.948,71.88,
8/01/2023,37,9/01/2023 2:00,1825.746,9/01/2023 1:22,1066.067,777.054,1843.121,71.63,
8/01/2023,38,9/01/2023 2:30,1817.021,9/01/2023 1:52,1099.166,745.266,1844.432,71.52,
8/01/2023,39,9/01/2023 3:00,1813.144,9/01/2023 2:22,1098.848,737.406,1836.254,82.77,
8/01/2023,40,9/01/2023 3:30,1809.267,9/01/2023 2:52,1069.402,767.167,1836.569,71.47,
8/01/2023,41,9/01/2023 4:00,1832.534,9/01/2023 3:22,1051.198,788.674,1839.872,71.51,
8/01/2023,42,9/01/2023 4:30,1859.692,9/01/2023 3:52,1113.448,753.334,1866.782,83.32,
8/01/2023,43,9/01/2023 5:00,1879.099,9/01/2023 4:22,1153.615,738.983,1892.598,93.14,
8/01/2023,44,9/01/2023 5:30,1884.923,9/01/2023 4:53,1174.698,726.329,1901.027,94.6,
8/01/2023,45,9/01/2023 6:00,1904.339,9/01/2023 5:22,1168.649,774.948,1943.597,94.64,
8/01/2023,46,9/01/2023 6:30,1876.187,9/01/2023 5:52,1138.521,797.343,1935.864,93.14,
8/01/2023,47,9/01/2023 7:00,1827.686,9/01/2023 6:22,1125.725,766.358,1892.083,93.14,
8/01/2023,48,9/01/2023 7:30,1773.417,9/01/2023 6:52,1093.429,721.749,1815.178,84.37,
9/01/2023,1,9/01/2023 8:00,1708.563,9/01/2023 7:23,1044.359,672.197,1716.556,76.8,
9/01/2023,2,9/01/2023 8:30,1602.261,9/01/2023 7:53,1040.534,622.647,1663.181,69.76,
9/01/2023,3,9/01/2023 9:00,1549.191,9/01/2023 8:23,1042.494,579.542,1622.036,75.05,
9/01/2023,4,9/01/2023 9:30,1533.763,9/01/2023 8:53,1024.408,561.386,1585.794,75.05,
9/01/2023,5,9/01/2023 10:00,1563.659,9/01/2023 9:23,1116.379,476.522,1592.901,93.14,
9/01/2023,6,9/01/2023 10:30,1590.677,9/01/2023 9:53,1207.966,422.674,1630.64,67.47,
9/01/2023,7,9/01/2023 11:00,1648.62,9/01/2023 10:23,1290.485,393.186,1683.671,91.07,
9/01/2023,8,9/01/2023 11:30,1723.075,9/01/2023 10:53,1414.277,355.222,1769.499,111.85,
9/01/2023,9,9/01/2023 12:00,1805.39,9/01/2023 11:23,1510.663,357.841,1868.504,117.41,
9/01/2023,10,9/01/2023 12:30,1902.397,9/01/2023 11:53,1612.942,366.713,1979.655,118.28,
9/01/2023,11,9/01/2023 13:00,2005.421,9/01/2023 12:23,1728.422,362.053,2090.475,137.07,
9/01/2023,12,9/01/2023 13:30,2150.58,9/01/2023 12:52,1778.958,462.167,2241.125,131.93,
9/01/2023,13,9/01/2023 14:00,2302.009,9/01/2023 13:22,1844.539,522.218,2366.757,134.28,
9/01/2023,14,9/01/2023 14:30,2460.738,9/01/2023 13:52,1977.47,528.111,2505.581,83.22,
9/01/2023,15,9/01/2023 15:00,2670.156,9/01/2023 14:22,2037.415,608.509,2645.924,80.42,
9/01/2023,16,9/01/2023 15:30,2871.491,9/01/2023 14:52,2140.029,664.618,2804.647,84.31,
9/01/2023,17,9/01/2023 16:00,3052.739,9/01/2023 15:22,2261.223,714.923,2976.146,95,
9/01/2023,18,9/01/2023 16:30,3188.821,9/01/2023 15:52,2392.477,693.667,3086.144,111.05,
9/01/2023,19,9/01/2023 17:00,3278.402,9/01/2023 16:22,2437.645,704.31,3141.955,114.09,
9/01/2023,20,9/01/2023 17:30,3306.301,9/01/2023 16:52,2502.205,719.016,3221.221,97.66,
9/01/2023,21,9/01/2023 18:00,3262.466,9/01/2023 17:23,2517.75,723.835,3241.585,110.78,
9/01/2023,22,9/01/2023 18:30,3221.65,9/01/2023 17:52,2481.466,678.258,3159.724,95,
9/01/2023,23,9/01/2023 19:00,3160.981,9/01/2023 18:22,2412.057,666.293,3078.35,77.37,
9/01/2023,24,9/01/2023 19:30,3125.207,9/01/2023 18:52,2459.395,599.952,3059.347,84.37,
9/01/2023,25,9/01/2023 20:00,2969.468,9/01/2023 19:22,2366.461,596.21,2962.671,84.28,
9/01/2023,26,9/01/2023 20:30,2836.895,9/01/2023 19:52,2237.507,678.182,2915.689,75.53,
9/01/2023,27,9/01/2023 21:00,2713.518,9/01/2023 20:22,2119.306,674.2,2793.506,76.99,
9/01/2023,28,9/01/2023 21:30,2598.292,9/01/2023 20:52,2041.898,626.182,2668.08,75.69,
9/01/2023,29,9/01/2023 22:00,2499.021,9/01/2023 21:22,1977.588,587.503,2565.091,73.48,
9/01/2023,30,9/01/2023 22:30,2392.093,9/01/2023 21:52,1871.956,583.181,2455.137,74.9,
9/01/2023,31,9/01/2023 23:00,2305.922,9/01/2023 22:22,1933.965,456.109,2390.074,69.95,
9/01/2023,32,9/01/2023 23:30,2257.023,9/01/2023 22:52,1917.659,401.35,2319.009,70.27,
9/01/2023,33,10/01/2023 0:00,2207.193,9/01/2023 23:22,1756.864,343.707,2100.571,69.6,
9/01/2023,34,10/01/2023 0:30,2179.855,9/01/2023 23:52,1759.534,341.467,2101.001,68.45,
9/01/2023,35,10/01/2023 1:00,2120.346,10/01/2023 0:23,1753.825,377.971,2131.796,72.46,
9/01/2023,36,10/01/2023 1:30,2019.043,10/01/2023 0:52,1755.431,321.515,2076.946,72.85,
9/01/2023,37,10/01/2023 2:00,2013.205,10/01/2023 1:22,1696.424,352.614,2049.038,69.23,
9/01/2023,38,10/01/2023 2:30,2034.616,10/01/2023 1:52,1676.601,371.789,2048.39,72.35,
9/01/2023,39,10/01/2023 3:00,2010.286,10/01/2023 2:22,1707.144,335.009,2042.153,68.96,
9/01/2023,40,10/01/2023 3:30,2006.394,10/01/2023 2:52,1695.758,344.926,2040.684,72.17,
9/01/2023,41,10/01/2023 4:00,2023.909,10/01/2023 3:22,1679.244,373.746,2052.99,72.29,
9/01/2023,42,10/01/2023 4:30,2051.166,10/01/2023 3:52,1712.124,365.49,2077.614,69,
9/01/2023,43,10/01/2023 5:00,2093.053,10/01/2023 4:23,1710.167,362.912,2073.079,73.02,
9/01/2023,44,10/01/2023 5:30,2125.222,10/01/2023 4:52,1746.292,360.876,2107.168,92.1,
9/01/2023,45,10/01/2023 6:00,2152.531,10/01/2023 5:23,1837.513,325.994,2163.507,123.01,
9/01/2023,46,10/01/2023 6:30,2133.023,10/01/2023 5:53,1791.099,409.968,2201.067,93.14,
9/01/2023,47,10/01/2023 7:00,2125.222,10/01/2023 6:22,1715.821,506.101,2221.922,76.8,
9/01/2023,48,10/01/2023 7:30,2137.899,10/01/2023 6:52,1606.226,583.642,2189.868,72.6,
10/01/2023,1,10/01/2023 8:00,2106.698,10/01/2023 7:23,1512.581,640.828,2153.409,72.64,
10/01/2023,2,10/01/2023 8:30,2035.589,10/01/2023 7:48,1462.156,710.662,2172.818,72.34,
10/01/2023,3,10/01/2023 9:00,1985.967,10/01/2023 8:23,1369.38,784.726,2154.106,71.88,
10/01/2023,4,10/01/2023 9:30,2000.557,10/01/2023 8:53,1343.6,792.94,2136.54,71.62,
10/01/2023,5,10/01/2023 10:00,2034.616,10/01/2023 9:23,1294.832,818.615,2113.447,71.57,
10/01/2023,6,10/01/2023 10:30,2032.669,10/01/2023 9:53,1299.283,793.697,2092.98,71.29,
10/01/2023,7,10/01/2023 11:00,2059.931,10/01/2023 10:23,1290.72,797.942,2088.662,71.12,
10/01/2023,8,10/01/2023 11:30,2071.619,10/01/2023 10:53,1332.19,774.695,2106.885,72.03,
10/01/2023,9,10/01/2023 12:00,2132.048,10/01/2023 11:23,1365.559,748.829,2114.388,75.27,
10/01/2023,10,10/01/2023 12:30,2159.361,10/01/2023 11:53,1314.028,797.868,2111.896,71.92,
10/01/2023,11,10/01/2023 13:00,2227.706,10/01/2023 12:23,1326.103,825.416,2151.519,71.17,
10/01/2023,12,10/01/2023 13:30,2225.752,10/01/2023 12:53,1349.253,843.043,2192.296,71.12,
10/01/2023,13,10/01/2023 14:00,2289.291,10/01/2023 13:23,1459.229,821.635,2280.864,71.98,
10/01/2023,14,10/01/2023 14:30,2371.517,10/01/2023 13:52,1635.272,779.522,2414.794,76.17,
10/01/2023,15,10/01/2023 15:00,2477.422,10/01/2023 14:22,1757.44,766.689,2524.129,76.76,
10/01/2023,16,10/01/2023 15:30,2665.231,10/01/2023 14:53,1832.646,796.25,2628.896,77.41,
10/01/2023,17,10/01/2023 16:00,2782.575,10/01/2023 15:22,1884.633,832.721,2717.354,79.94,
10/01/2023,18,10/01/2023 16:30,2886.325,10/01/2023 15:53,1948.17,822.879,2771.049,79.93,
10/01/2023,19,10/01/2023 17:00,2965.506,10/01/2023 16:23,1987.492,805.241,2792.733,76.79,
10/01/2023,20,10/01/2023 17:30,2955.602,10/01/2023 16:52,2001.291,784.81,2786.101,79.44,
10/01/2023,21,10/01/2023 18:00,2944.71,10/01/2023 17:23,2036.641,692.797,2729.438,75.3,
10/01/2023,22,10/01/2023 18:30,2828.003,10/01/2023 17:53,2035.641,647.415,2683.056,74.96,
10/01/2023,23,10/01/2023 19:00,2722.392,10/01/2023 18:22,2066.955,569.745,2636.7,76.97,
10/01/2023,24,10/01/2023 19:30,2633.72,10/01/2023 18:52,2134.821,482.015,2616.836,80.75,
10/01/2023,25,10/01/2023 20:00,2541.262,10/01/2023 19:22,2107.596,431.767,2539.363,80.82,
10/01/2023,26,10/01/2023 20:30,2459.756,10/01/2023 19:52,2085.501,383.794,2469.295,76.37,
10/01/2023,27,10/01/2023 21:00,2350.949,10/01/2023 20:23,2033.161,355.927,2389.088,79.81,
10/01/2023,28,10/01/2023 21:30,2263.866,10/01/2023 20:52,1921.935,369.897,2291.832,75.25,
10/01/2023,29,10/01/2023 22:00,2183.76,10/01/2023 21:22,1849.306,366.877,2216.183,75.27,
10/01/2023,30,10/01/2023 22:30,2111.572,10/01/2023 21:53,1798.923,359.167,2158.09,74.94,
10/01/2023,31,10/01/2023 23:00,2045.324,10/01/2023 22:23,1759.045,333.507,2092.552,75.05,
10/01/2023,32,10/01/2023 23:30,1996.666,10/01/2023 22:52,1714.78,325.5,2040.28,74.89,
10/01/2023,33,11/01/2023 0:00,1963.604,10/01/2023 23:22,1713.569,279.808,1993.377,77.83,
10/01/2023,34,11/01/2023 0:30,1928.62,10/01/2023 23:52,1675.023,280.593,1955.616,77.88,
10/01/2023,35,11/01/2023 1:00,1901.426,11/01/2023 0:23,1608.173,307.399,1915.572,77.97,
10/01/2023,36,11/01/2023 1:30,1882.011,11/01/2023 0:53,1579.613,324.604,1904.217,78.03,
10/01/2023,37,11/01/2023 2:00,1866.483,11/01/2023 1:23,1578.059,303.482,1881.541,75.9,
10/01/2023,38,11/01/2023 2:30,1852.901,11/01/2023 1:52,1544.65,330.798,1875.448,75.48,
10/01/2023,39,11/01/2023 3:00,1852.901,11/01/2023 2:23,1531.932,327.839,1859.771,76.16,
10/01/2023,40,11/01/2023 3:30,1847.081,11/01/2023 2:53,1557.853,285.08,1842.933,76.54,
10/01/2023,41,11/01/2023 4:00,1852.901,11/01/2023 3:23,1544.892,300.404,1845.296,76.82,
10/01/2023,42,11/01/2023 4:30,1884.923,11/01/2023 3:53,1531.332,338.69,1870.022,77.01,
10/01/2023,43,11/01/2023 5:00,1898.513,11/01/2023 4:23,1577.916,317.454,1895.37,77.42,
10/01/2023,44,11/01/2023 5:30,1914.05,11/01/2023 4:52,1595.629,311.84,1907.469,79.17,
10/01/2023,45,11/01/2023 6:00,1945.137,11/01/2023 5:22,1608.751,292.685,1901.436,84.37,
10/01/2023,46,11/01/2023 6:30,1967.493,11/01/2023 5:52,1522.494,340.445,1862.939,79.41,
10/01/2023,47,11/01/2023 7:00,1942.222,11/01/2023 6:22,1430.994,384.62,1815.614,75.27,
10/01/2023,48,11/01/2023 7:30,1842.231,11/01/2023 6:52,1436.175,347.304,1783.479,75.27,
11/01/2023,1,11/01/2023 8:00,1719.205,11/01/2023 7:23,1444.016,279.975,1723.991,78.47,
11/01/2023,2,11/01/2023 8:30,1596.469,11/01/2023 7:53,1345.019,233.473,1578.492,73.18,
11/01/2023,3,11/01/2023 9:00,1524.123,11/01/2023 8:23,1235.507,204.821,1440.328,72.63,
11/01/2023,4,11/01/2023 9:30,1458.617,11/01/2023 8:53,1164.823,196.291,1361.114,71.6,
11/01/2023,5,11/01/2023 10:00,1385.503,11/01/2023 9:23,1068.285,220.425,1288.71,58.86,
11/01/2023,6,11/01/2023 10:30,1343.221,11/01/2023 9:53,1004.829,247.542,1252.371,58.84,
11/01/2023,7,11/01/2023 11:00,1330.736,11/01/2023 10:23,991.718,244.335,1236.053,58.32,
11/01/2023,8,11/01/2023 11:30,1311.533,11/01/2023 10:48,949.889,291.024,1240.913,49.88,
11/01/2023,9,11/01/2023 12:00,1315.373,11/01/2023 11:23,925.692,309.539,1235.231,49.44,
11/01/2023,10,11/01/2023 12:30,1314.413,11/01/2023 11:53,948.418,330.131,1278.549,49.88,
11/01/2023,11,11/01/2023 13:00,1338.419,11/01/2023 12:23,950.494,346.28,1296.774,49.88,
11/01/2023,12,11/01/2023 13:30,1388.387,11/01/2023 12:53,955.583,404.474,1360.057,64.12,
11/01/2023,13,11/01/2023 14:00,1474.986,11/01/2023 13:23,965.986,445.909,1411.895,62,
11/01/2023,14,11/01/2023 14:30,1568.483,11/01/2023 13:52,1053.539,456.546,1510.085,65.37,
11/01/2023,15,11/01/2023 15:00,1675.682,11/01/2023 14:22,1131.664,519.33,1650.994,65.47,
11/01/2023,16,11/01/2023 15:30,1833.503,11/01/2023 14:52,1214.45,551.246,1765.696,60.36,
11/01/2023,17,11/01/2023 16:00,1980.132,11/01/2023 15:22,1347.372,576.592,1923.964,65.45,
11/01/2023,18,11/01/2023 16:30,2139.85,11/01/2023 15:52,1483.076,590.521,2073.597,67.62,
11/01/2023,19,11/01/2023 17:00,2268.755,11/01/2023 16:22,1620.02,620.268,2240.288,65.42,
11/01/2023,20,11/01/2023 17:30,2367.598,11/01/2023 16:52,1768.312,581.205,2349.517,69.76,
11/01/2023,21,11/01/2023 18:00,2401.894,11/01/2023 17:23,1894.261,539.744,2434.005,77.1,
11/01/2023,22,11/01/2023 18:30,2409.736,11/01/2023 17:52,1951.399,542.957,2494.356,72.3,
11/01/2023,23,11/01/2023 19:00,2381.314,11/01/2023 18:22,1976.5,503.074,2479.574,76.97,
11/01/2023,24,11/01/2023 19:30,2409.736,11/01/2023 18:52,2054.128,444.775,2498.903,106.15,
11/01/2023,25,11/01/2023 20:00,2362.701,11/01/2023 19:22,2002.671,434.347,2437.018,77.1,
11/01/2023,26,11/01/2023 20:30,2306.9,11/01/2023 19:52,1943.757,428.898,2372.655,76.95,
