Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2018-01-05",39,2018-01-06 03:00:00,1620.032,2018-01-06 02:07:07,1290.939,360.448,1651.387,25.64,
"2018-01-05",40,2018-01-06 03:30:00,1626.604,2018-01-06 02:42:08,1309.45,336.774,1646.224,25.76,
"2018-01-05",41,2018-01-06 04:00:00,1632.512,2018-01-06 03:06:59,1328.037,309.381,1637.418,25.76,
"2018-01-05",42,2018-01-06 04:30:00,1644.463,2018-01-06 03:42:04,1364.991,293.763,1658.754,26.22,
"2018-01-05",43,2018-01-06 05:00:00,1623.449,2018-01-06 04:07:05,1373.101,266.869,1639.97,26.31,
"2018-01-05",44,2018-01-06 05:30:00,1616.989,2018-01-06 04:42:08,1363.326,268.223,1631.549,26.22,
"2018-01-05",45,2018-01-06 06:00:00,1651.967,2018-01-06 05:13:07,1353.32,300.519,1653.839,25.96,
"2018-01-05",46,2018-01-06 06:30:00,1685.447,2018-01-06 05:42:04,1269.603,347.251,1616.854,25.64,
"2018-01-05",47,2018-01-06 07:00:00,1679.132,2018-01-06 06:07:07,1208.335,402.334,1610.669,-30.3,
"2018-01-05",48,2018-01-06 07:30:00,1660.744,2018-01-06 06:42:04,1227.14,372.669,1599.809,-30.3,
"2018-01-06",1,2018-01-06 08:00:00,1702.925,2018-01-06 07:13:12,1226.226,345.874,1572.1,-30.3,
"2018-01-06",2,2018-01-06 08:30:00,1660.808,2018-01-06 07:42:07,1229.53,318.278,1547.808,-30.3,
"2018-01-06",3,2018-01-06 09:00:00,1601.455,2018-01-06 08:06:56,1236.043,284.494,1520.537,-30.3,
"2018-01-06",4,2018-01-06 09:30:00,1552.129,2018-01-06 08:42:01,1258.856,263.671,1522.527,-30.2,
"2018-01-06",5,2018-01-06 10:00:00,1504.833,2018-01-06 09:07:00,1224.012,241.785,1465.797,-30.3,
"2018-01-06",6,2018-01-06 10:30:00,1507.988,2018-01-06 09:42:04,1256.067,205.743,1461.81,-30.2,
"2018-01-06",7,2018-01-06 11:00:00,1482.908,2018-01-06 10:06:56,1267.758,188.756,1456.514,-30.3,
"2018-01-06",8,2018-01-06 11:30:00,1493.132,2018-01-06 10:42:07,1269.965,175.97,1445.935,-30.2,
"2018-01-06",9,2018-01-06 12:00:00,1496.319,2018-01-06 11:07:05,1290.86,165.33,1456.19,-30.2,
"2018-01-06",10,2018-01-06 12:30:00,1483.096,2018-01-06 11:42:09,1341.867,157.912,1499.779,21.34,
"2018-01-06",11,2018-01-06 13:00:00,1491.513,2018-01-06 12:06:57,1327.766,159.48,1487.246,21.26,
"2018-01-06",12,2018-01-06 13:30:00,1529.814,2018-01-06 12:42:02,1282.249,224.648,1506.897,-30.2,
"2018-01-06",13,2018-01-06 14:00:00,1562.845,2018-01-06 13:07:11,1302.504,241.982,1544.486,21.12,
"2018-01-06",14,2018-01-06 14:30:00,1590.867,2018-01-06 13:42:09,1358.348,239.014,1597.362,26.31,
"2018-01-06",15,2018-01-06 15:00:00,1633.762,2018-01-06 14:07:01,1398.947,251.44,1650.387,22.96,
"2018-01-06",16,2018-01-06 15:30:00,1717.033,2018-01-06 14:42:07,1450.446,264.611,1715.057,22.96,
"2018-01-06",17,2018-01-06 16:00:00,1793.132,2018-01-06 15:07:07,1520.514,275.395,1795.909,22.96,
"2018-01-06",18,2018-01-06 16:30:00,1863.792,2018-01-06 15:42:04,1611.677,270.531,1882.208,32.05,
"2018-01-06",19,2018-01-06 17:00:00,1900.006,2018-01-06 16:13:09,1680.255,280.79,1961.045,32.78,
"2018-01-06",20,2018-01-06 17:30:00,1989.477,2018-01-06 16:42:03,1761.25,270.508,2031.758,39.72,
"2018-01-06",21,2018-01-06 18:00:00,2061.326,2018-01-06 17:06:57,1803.974,250.173,2054.147,55.67,
"2018-01-06",22,2018-01-06 18:30:00,2081.92,2018-01-06 17:41:57,1792.571,258.656,2051.227,31.91,
"2018-01-06",23,2018-01-06 19:00:00,2087.373,2018-01-06 18:07:04,1793.456,252.612,2046.068,32.11,
"2018-01-06",24,2018-01-06 19:30:00,2110.547,2018-01-06 18:42:08,1838.499,272.986,2111.485,32.19,
"2018-01-06",25,2018-01-06 20:00:00,2070.601,2018-01-06 19:13:04,1765.24,298.651,2063.891,32.12,
"2018-01-06",26,2018-01-06 20:30:00,2021.092,2018-01-06 19:42:04,1721.492,296.609,2018.101,31.74,
"2018-01-06",27,2018-01-06 21:00:00,1995.18,2018-01-06 20:07:09,1656.526,318.07,1974.596,31.89,
"2018-01-06",28,2018-01-06 21:30:00,1946.162,2018-01-06 20:42:08,1599.277,330.97,1930.247,31.97,
"2018-01-06",29,2018-01-06 22:00:00,1890.446,2018-01-06 21:07:00,1567.561,338.577,1906.138,31.38,
"2018-01-06",30,2018-01-06 22:30:00,1833.742,2018-01-06 21:42:06,1509.145,336.395,1845.54,22.96,
"2018-01-06",31,2018-01-06 23:00:00,1799.886,2018-01-06 22:13:04,1489.576,323.658,1813.234,22.96,
"2018-01-06",32,2018-01-06 23:30:00,1744.083,2018-01-06 22:42:05,1431.169,331.412,1762.581,21.58,
"2018-01-06",33,2018-01-07 00:00:00,1700.153,2018-01-06 23:07:02,1392.409,334.958,1727.367,21.66,
"2018-01-06",34,2018-01-07 00:30:00,1688.544,2018-01-06 23:42:05,1362.437,337.733,1700.17,21.38,
"2018-01-06",35,2018-01-07 01:00:00,1677.306,2018-01-07 00:07:14,1333.62,344.814,1678.434,21.12,
"2018-01-06",36,2018-01-07 01:30:00,1648.321,2018-01-07 00:42:21,1313.822,344.516,1658.338,21.12,
"2018-01-06",37,2018-01-07 02:00:00,1626.071,2018-01-07 01:07:28,1298.099,356.678,1654.777,21.07,
"2018-01-06",38,2018-01-07 02:30:00,1620.153,2018-01-07 01:42:32,1279.396,348.003,1627.399,21.07,
"2018-01-06",39,2018-01-07 03:00:00,1611.413,2018-01-07 02:07:19,1251.64,354.852,1606.492,21.01,
"2018-01-06",40,2018-01-07 03:30:00,1612.791,2018-01-07 02:42:28,1264.655,357.616,1622.271,21.01,
"2018-01-06",41,2018-01-07 04:00:00,1610.079,2018-01-07 03:07:31,1302.246,325.151,1627.397,21.07,
"2018-01-06",42,2018-01-07 04:30:00,1599.65,2018-01-07 03:42:34,1300.705,321.546,1622.251,21.07,
"2018-01-06",43,2018-01-07 05:00:00,1579.258,2018-01-07 04:07:18,1279.414,318.743,1598.157,21.07,
"2018-01-06",44,2018-01-07 05:30:00,1555.045,2018-01-07 04:42:26,1286.213,301.876,1588.089,21.07,
"2018-01-06",45,2018-01-07 06:00:00,1558.534,2018-01-07 05:07:20,1279.051,291.887,1570.938,21.01,
"2018-01-06",46,2018-01-07 06:30:00,1577.842,2018-01-07 05:42:23,1277.715,268.438,1546.153,21.01,
"2018-01-06",47,2018-01-07 07:00:00,1565.083,2018-01-07 06:07:21,1292.042,213.147,1505.189,21.01,
"2018-01-06",48,2018-01-07 07:30:00,1579.193,2018-01-07 06:42:26,1361.812,174.838,1536.65,26.27,
"2018-01-07",1,2018-01-07 08:00:00,1601.647,2018-01-07 07:07:17,1391.211,139.4,1530.611,26.64,
"2018-01-07",2,2018-01-07 08:30:00,1567.37,2018-01-07 07:42:21,1404.099,118.143,1522.242,26.71,
"2018-01-07",3,2018-01-07 09:00:00,1563.285,2018-01-07 08:07:26,1416.325,104.351,1520.676,26.87,
"2018-01-07",4,2018-01-07 09:30:00,1532.467,2018-01-07 08:42:32,1415.381,99.46,1514.841,26.87,
"2018-01-07",5,2018-01-07 10:00:00,1559.576,2018-01-07 09:07:18,1420.87,111.045,1531.915,26.87,
"2018-01-07",6,2018-01-07 10:30:00,1550.604,2018-01-07 09:42:26,1410.342,143.358,1553.7,26.71,
"2018-01-07",7,2018-01-07 11:00:00,1584.281,2018-01-07 10:07:33,1404.024,159.259,1563.283,26.22,
"2018-01-07",8,2018-01-07 11:30:00,1597.774,2018-01-07 10:42:31,1416.842,167.261,1584.103,26.22,
"2018-01-07",9,2018-01-07 12:00:00,1641.768,2018-01-07 11:07:19,1442.039,172.934,1614.973,27.13,
"2018-01-07",10,2018-01-07 12:30:00,1667.762,2018-01-07 11:42:26,1439.919,191.537,1631.456,27.13,
"2018-01-07",11,2018-01-07 13:00:00,1669.152,2018-01-07 12:07:18,1445.491,207.768,1653.259,21.92,
"2018-01-07",12,2018-01-07 13:30:00,1728.09,2018-01-07 12:42:20,1473.103,240.443,1713.546,23.63,
"2018-01-07",13,2018-01-07 14:00:00,1762.162,2018-01-07 13:07:22,1510.517,246.486,1757.003,22.96,
"2018-01-07",14,2018-01-07 14:30:00,1814.933,2018-01-07 13:42:29,1551.419,259.386,1810.805,23.99,
"2018-01-07",15,2018-01-07 15:00:00,1888.927,2018-01-07 14:07:17,1615.244,259.859,1875.103,31.81,
"2018-01-07",16,2018-01-07 15:30:00,1955.941,2018-01-07 14:42:22,1686.917,257.541,1944.458,32.05,
"2018-01-07",17,2018-01-07 16:00:00,2026.204,2018-01-07 15:07:27,1777.183,262.557,2039.74,31.91,
"2018-01-07",18,2018-01-07 16:30:00,2079.47,2018-01-07 15:42:34,1846.49,273.098,2119.588,31.71,
"2018-01-07",19,2018-01-07 17:00:00,2154.869,2018-01-07 16:07:21,1894.976,283.344,2178.32,31.69,
"2018-01-07",20,2018-01-07 17:30:00,2213.603,2018-01-07 16:42:25,1941.881,280.055,2221.936,55.67,
"2018-01-07",21,2018-01-07 18:00:00,2250.976,2018-01-07 17:07:32,1956.191,296.254,2252.445,54.43,
"2018-01-07",22,2018-01-07 18:30:00,2264.789,2018-01-07 17:42:28,1964.61,289.03,2253.64,56.61,
"2018-01-07",23,2018-01-07 19:00:00,2244.653,2018-01-07 18:07:20,1946.392,315.54,2261.932,37.76,
"2018-01-07",24,2018-01-07 19:30:00,2283.806,2018-01-07 18:42:30,1964.257,312.254,2276.511,55.67,
"2018-01-07",25,2018-01-07 20:00:00,2263.108,2018-01-07 19:07:23,1903.308,325.442,2228.75,32.18,
"2018-01-07",26,2018-01-07 20:30:00,2168.857,2018-01-07 19:42:19,1797.604,347.024,2144.628,32.05,
"2018-01-07",27,2018-01-07 21:00:00,2124.1,2018-01-07 20:07:24,1721.431,364.154,2085.585,31.91,
"2018-01-07",28,2018-01-07 21:30:00,2041.553,2018-01-07 20:42:34,1649.721,375.303,2025.024,31.99,
"2018-01-07",29,2018-01-07 22:00:00,1970.006,2018-01-07 21:07:22,1604.046,367.282,1971.328,32.07,
"2018-01-07",30,2018-01-07 22:30:00,1912.077,2018-01-07 21:42:21,1556.618,359.253,1915.871,23.63,
"2018-01-07",31,2018-01-07 23:00:00,1845.075,2018-01-07 22:07:33,1503.562,353.798,1857.36,23.63,
"2018-01-07",32,2018-01-07 23:30:00,1799.062,2018-01-07 22:42:38,1445.911,353.817,1799.728,21.74,
"2018-01-07",33,2018-01-08 00:00:00,1763.687,2018-01-07 23:07:27,1429.592,348.444,1778.036,26.26,
"2018-01-07",34,2018-01-08 00:30:00,1743.238,2018-01-07 23:42:28,1368.081,371.526,1739.607,21.21,
"2018-01-07",35,2018-01-08 01:00:00,1716.294,2018-01-08 00:07:35,1383.207,365.819,1749.026,21.38,
"2018-01-07",36,2018-01-08 01:30:00,1695.855,2018-01-08 00:42:28,1366.656,355.087,1721.743,26.03,
"2018-01-07",37,2018-01-08 02:00:00,1680.273,2018-01-08 01:07:24,1376.851,335.494,1712.345,21.07,
"2018-01-07",38,2018-01-08 02:30:00,1687.302,2018-01-08 01:42:29,1357.21,342.967,1700.177,21.01,
"2018-01-07",39,2018-01-08 03:00:00,1680.923,2018-01-08 02:07:21,1352.332,342.829,1695.161,21.01,
"2018-01-07",40,2018-01-08 03:30:00,1694.995,2018-01-08 02:42:27,1342.262,358.474,1700.736,21.01,
"2018-01-07",41,2018-01-08 04:00:00,1701.279,2018-01-08 03:07:21,1353.432,364.603,1718.035,21.01,
"2018-01-07",42,2018-01-08 04:30:00,1734.391,2018-01-08 03:42:27,1383.292,358.867,1742.159,21.07,
"2018-01-07",43,2018-01-08 05:00:00,1755.091,2018-01-08 04:07:18,1395.699,365.463,1761.162,21.07,
"2018-01-07",44,2018-01-08 05:30:00,1816.764,2018-01-08 04:42:22,1456.463,348.383,1804.846,21.29,
"2018-01-07",45,2018-01-08 06:00:00,1908.029,2018-01-08 05:07:25,1522.466,342.471,1864.937,21.94,
"2018-01-07",46,2018-01-08 06:30:00,1962.616,2018-01-08 05:42:28,1528.795,349.08,1877.875,22.3,
"2018-01-07",47,2018-01-08 07:00:00,2007.412,2018-01-08 06:07:19,1579.279,356.334,1935.613,22.96,
"2018-01-07",48,2018-01-08 07:30:00,2040.918,2018-01-08 06:42:23,1585.487,357.829,1943.316,22.96,
"2018-01-08",1,2018-01-08 08:00:00,2083.221,2018-01-08 07:07:29,1579.471,356.989,1936.46,22.96,
"2018-01-08",2,2018-01-08 08:30:00,2037.267,2018-01-08 07:42:32,1561.709,352.389,1914.098,23.63,
"2018-01-08",3,2018-01-08 09:00:00,2000.451,2018-01-08 08:07:21,1563.533,351.915,1915.448,27.45,
"2018-01-08",4,2018-01-08 09:30:00,1987.733,2018-01-08 08:42:27,1577.736,335.888,1913.624,31.37,
"2018-01-08",5,2018-01-08 10:00:00,1990.565,2018-01-08 09:07:22,1621.234,310.788,1932.022,38.4,
"2018-01-08",6,2018-01-08 10:30:00,1996.444,2018-01-08 09:27:17,1637.781,290.027,1927.808,31.36,
"2018-01-08",7,2018-01-08 11:00:00,2032.942,2018-01-08 09:27:17,1680.238,288.604,1968.842,27.33,
"2018-01-08",8,2018-01-08 11:30:00,2040.959,2018-01-08 10:42:08,1741.02,273.974,2014.994,31.79,
"2018-01-08",9,2018-01-08 12:00:00,2097.276,2018-01-08 11:13:07,1804.628,252.468,2057.096,32.09,
"2018-01-08",10,2018-01-08 12:30:00,2159.457,2018-01-08 11:42:05,1860.853,244.657,2105.51,31.91,
"2018-01-08",11,2018-01-08 13:00:00,2241.097,2018-01-08 12:07:07,1934.838,232.212,2167.05,31.79,
"2018-01-08",12,2018-01-08 13:30:00,2311.039,2018-01-08 12:42:05,1995.272,252.371,2247.643,31.72,
"2018-01-08",13,2018-01-08 14:00:00,2357.417,2018-01-08 13:07:01,2056.62,239.613,2296.233,41.04,
"2018-01-08",14,2018-01-08 14:30:00,2403.175,2018-01-08 13:42:02,2136.66,237.69,2374.35,43.45,
"2018-01-08",15,2018-01-08 15:00:00,2491.095,2018-01-08 14:12:57,2166.661,246.38,2413.041,43.45,
"2018-01-08",16,2018-01-08 15:30:00,2553.259,2018-01-08 14:42:01,2251.282,228.506,2479.788,52.33,
"2018-01-08",17,2018-01-08 16:00:00,2592.116,2018-01-08 15:06:59,2307.595,244.692,2552.287,50.77,
"2018-01-08",18,2018-01-08 16:30:00,2581.391,2018-01-08 15:42:03,2347.086,258.699,2605.785,55.67,
"2018-01-08",19,2018-01-08 17:00:00,2607.653,2018-01-08 16:13:06,2395.19,270.414,2665.604,68.47,
"2018-01-08",20,2018-01-08 17:30:00,2632.911,2018-01-08 16:42:01,2410.723,272.236,2682.959,63.5,
"2018-01-08",21,2018-01-08 18:00:00,2639.34,2018-01-08 17:07:05,2412.64,264.505,2677.145,62.44,
"2018-01-08",22,2018-01-08 18:30:00,2629.692,2018-01-08 17:42:09,2362.462,277.491,2639.953,59.54,
"2018-01-08",23,2018-01-08 19:00:00,2614.456,2018-01-08 18:06:59,2296.517,281.317,2577.834,59.2,
"2018-01-08",24,2018-01-08 19:30:00,2644.479,2018-01-08 18:42:03,2306.261,284.452,2590.713,56.54,
"2018-01-08",25,2018-01-08 20:00:00,2574.564,2018-01-08 19:07:07,2188.384,336.6,2524.984,61.68,
"2018-01-08",26,2018-01-08 20:30:00,2450.158,2018-01-08 19:42:01,2085.369,336.66,2422.029,48.67,
"2018-01-08",27,2018-01-08 21:00:00,2352.59,2018-01-08 20:07:02,1968.529,344.42,2312.949,33.67,
"2018-01-08",28,2018-01-08 21:30:00,2259.177,2018-01-08 20:42:04,1869.175,352.599,2221.774,31.77,
"2018-01-08",29,2018-01-08 22:00:00,2152.193,2018-01-08 21:13:16,1799.681,355.916,2155.597,31.71,
"2018-01-08",30,2018-01-08 22:30:00,2065.472,2018-01-08 21:42:02,1707.036,353.853,2060.889,31.73,
"2018-01-08",31,2018-01-08 23:00:00,1999.043,2018-01-08 22:07:17,1626.037,360.321,1986.358,22.96,
"2018-01-08",32,2018-01-08 23:30:00,1931.863,2018-01-08 22:42:06,1575.021,358.948,1933.969,21.94,
"2018-01-08",33,2018-01-09 00:00:00,1876.844,2018-01-08 23:13:06,1534.057,349.889,1883.946,21.92,
"2018-01-08",34,2018-01-09 00:30:00,1839.112,2018-01-08 23:42:04,1475.422,360.797,1836.219,21.74,
"2018-01-08",35,2018-01-09 01:00:00,1812.189,2018-01-09 00:07:09,1436.239,373.452,1809.691,21.12,
"2018-01-08",36,2018-01-09 01:30:00,1787.856,2018-01-09 00:42:13,1432.482,364.663,1797.145,21.12,
"2018-01-08",37,2018-01-09 02:00:00,1768.218,2018-01-09 01:13:05,1426.045,341.191,1767.236,21.12,
"2018-01-08",38,2018-01-09 02:30:00,1765.242,2018-01-09 01:42:04,1419.143,354.248,1773.391,21.12,
"2018-01-08",39,2018-01-09 03:00:00,1757.103,2018-01-09 02:07:09,1478.527,289.092,1767.619,21.58,
"2018-01-08",40,2018-01-09 03:30:00,1750.951,2018-01-09 02:42:02,1404.843,358.071,1762.914,21.12,
"2018-01-08",41,2018-01-09 04:00:00,1762.082,2018-01-09 03:07:01,1418.207,347.163,1765.37,21.12,
"2018-01-08",42,2018-01-09 04:30:00,1791.579,2018-01-09 03:42:06,1403.158,360.479,1763.637,2.4,
"2018-01-08",43,2018-01-09 05:00:00,1809.819,2018-01-09 04:06:58,1431.991,356.152,1788.143,21.12,
"2018-01-08",44,2018-01-09 05:30:00,1853.996,2018-01-09 04:41:59,1386.178,338.146,1724.324,21.01,
"2018-01-08",45,2018-01-09 06:00:00,1930.974,2018-01-09 05:07:04,1495.992,348.058,1844.05,21.66,
"2018-01-08",46,2018-01-09 06:30:00,2010.011,2018-01-09 05:42:07,1557.583,343.285,1900.868,22.96,
"2018-01-08",47,2018-01-09 07:00:00,1961.186,2018-01-09 06:12:56,1601.213,329.56,1930.773,23.99,
"2018-01-08",48,2018-01-09 07:30:00,1990.719,2018-01-09 06:42:01,1604.973,332.359,1937.332,27.45,
"2018-01-09",1,2018-01-09 08:00:00,2051.804,2018-01-09 07:07:08,1709.986,281.531,1991.517,32.39,
"2018-01-09",2,2018-01-09 08:30:00,2022.664,2018-01-09 07:42:06,1702.093,291.477,1993.57,32.22,
"2018-01-09",3,2018-01-09 09:00:00,2025.034,2018-01-09 08:07:00,1739.46,254.9,1994.36,32.15,
"2018-01-09",4,2018-01-09 09:30:00,1993.839,2018-01-09 08:42:11,1772.024,230.792,2002.816,32.02,
"2018-01-09",5,2018-01-09 10:00:00,2018.954,2018-01-09 09:13:03,1768.743,242.151,2010.894,31.96,
"2018-01-09",6,2018-01-09 10:30:00,2063.555,2018-01-09 09:42:00,1799.635,242.74,2042.375,31.83,
"2018-01-09",7,2018-01-09 11:00:00,2102.822,2018-01-09 10:07:01,1863.705,236.14,2099.845,31.84,
"2018-01-09",8,2018-01-09 11:30:00,2149.248,2018-01-09 10:42:08,1938.134,230.393,2168.527,31.81,
"2018-01-09",9,2018-01-09 12:00:00,2196.844,2018-01-09 11:13:12,2032.391,225.069,2257.46,33.44,
"2018-01-09",10,2018-01-09 12:30:00,2269.792,2018-01-09 11:42:02,2118.238,204.567,2322.805,34.56,
"2018-01-09",11,2018-01-09 13:00:00,2364.424,2018-01-09 12:07:08,2132.233,238.563,2370.796,36.26,
"2018-01-09",12,2018-01-09 13:30:00,2459.205,2018-01-09 12:42:05,2228.884,223.906,2452.79,44,
"2018-01-09",13,2018-01-09 14:00:00,2542.102,2018-01-09 13:13:15,2306.453,213.212,2519.665,58.64,
"2018-01-09",14,2018-01-09 14:30:00,2611.967,2018-01-09 13:42:04,2387.587,207.031,2594.618,55.67,
"2018-01-09",15,2018-01-09 15:00:00,2667.148,2018-01-09 14:06:54,2410.491,242.436,2652.927,69.88,
"2018-01-09",16,2018-01-09 15:30:00,2718.386,2018-01-09 14:41:57,2484.984,245.419,2730.403,70.71,
"2018-01-09",17,2018-01-09 16:00:00,2770.577,2018-01-09 15:07:04,2525.577,249.1,2774.677,92.23,
"2018-01-09",18,2018-01-09 16:30:00,2829.206,2018-01-09 15:42:10,2573.543,250.559,2824.102,105.07,
"2018-01-09",19,2018-01-09 17:00:00,2799.689,2018-01-09 16:13:09,2595.077,252.019,2847.096,112.15,
"2018-01-09",20,2018-01-09 17:30:00,2823.845,2018-01-09 16:42:07,2573.602,243.865,2817.467,69.88,
"2018-01-09",21,2018-01-09 18:00:00,2805.641,2018-01-09 17:07:07,2546.724,220.5,2767.224,69.88,
"2018-01-09",22,2018-01-09 18:30:00,2765.696,2018-01-09 17:42:08,2492.353,216.265,2708.618,69.6,
"2018-01-09",23,2018-01-09 19:00:00,2729.5,2018-01-09 18:07:02,2453.657,216.17,2669.827,69.88,
"2018-01-09",24,2018-01-09 19:30:00,2722.94,2018-01-09 18:42:04,2444.574,209.889,2654.463,69.88,
"2018-01-09",25,2018-01-09 20:00:00,2633.924,2018-01-09 19:06:58,2318.656,259.855,2578.511,70.59,
"2018-01-09",26,2018-01-09 20:30:00,2500.761,2018-01-09 19:42:02,2243.941,268.086,2512.027,56.85,
"2018-01-09",27,2018-01-09 21:00:00,2414.985,2018-01-09 20:13:19,2124.462,272.429,2396.891,55.67,
"2018-01-09",28,2018-01-09 21:30:00,2307.51,2018-01-09 20:42:07,2031.309,258.457,2289.766,36.01,
"2018-01-09",29,2018-01-09 22:00:00,2211.438,2018-01-09 21:13:06,1965.624,260.01,2225.634,35.73,
"2018-01-09",30,2018-01-09 22:30:00,2122.538,2018-01-09 21:42:02,1895.802,253.65,2149.452,34.79,
"2018-01-09",31,2018-01-09 23:00:00,2043.694,2018-01-09 22:13:26,1843.781,231.945,2075.726,33.35,
"2018-01-09",32,2018-01-09 23:30:00,1995.823,2018-01-09 22:42:10,1779.687,225.291,2004.978,31.71,
"2018-01-09",33,2018-01-10 00:00:00,1948.949,2018-01-09 23:06:59,1748.869,211.551,1960.42,31.78,
"2018-01-09",34,2018-01-10 00:30:00,1909.904,2018-01-09 23:42:04,1704.499,218.31,1922.809,31.82,
"2018-01-09",35,2018-01-10 01:00:00,1877.43,2018-01-10 00:07:05,1664.239,200.581,1864.82,31.82,
"2018-01-09",36,2018-01-10 01:30:00,1854.273,2018-01-10 00:42:02,1640.673,213.663,1854.336,31.83,
"2018-01-09",37,2018-01-10 02:00:00,1851.971,2018-01-10 01:07:04,1591.487,239.821,1831.308,31.82,
"2018-01-09",38,2018-01-10 02:30:00,1838.449,2018-01-10 01:42:05,1578.889,234.835,1813.724,31.82,
"2018-01-09",39,2018-01-10 03:00:00,1832.779,2018-01-10 02:13:06,1609.992,201.421,1811.413,31.82,
"2018-01-09",40,2018-01-10 03:30:00,1820.093,2018-01-10 02:42:00,1626.924,180.186,1807.11,31.82,
"2018-01-09",41,2018-01-10 04:00:00,1828.841,2018-01-10 03:07:00,1640.299,165.855,1806.154,31.82,
"2018-01-09",42,2018-01-10 04:30:00,1859.268,2018-01-10 03:42:08,1657.101,172.174,1829.275,31.76,
"2018-01-09",43,2018-01-10 05:00:00,1883.175,2018-01-10 04:06:57,1676.474,189.671,1866.145,31.73,
"2018-01-09",44,2018-01-10 05:30:00,1942.736,2018-01-10 04:42:05,1734.19,149.844,1884.034,31.64,
"2018-01-09",45,2018-01-10 06:00:00,2047.021,2018-01-10 05:07:08,1850.679,132.995,1983.674,31.67,
"2018-01-09",46,2018-01-10 06:30:00,2135.481,2018-01-10 05:42:08,1913.488,123.781,2037.269,31.66,
"2018-01-09",47,2018-01-10 07:00:00,2193.041,2018-01-10 06:07:02,1986.277,127.876,2114.153,45,
"2018-01-09",48,2018-01-10 07:30:00,2174.527,2018-01-10 06:42:06,1998.226,129.569,2127.795,41.06,
"2018-01-10",1,2018-01-10 08:00:00,2201.257,2018-01-10 07:07:03,2013.757,150.9,2164.657,65.44,
"2018-01-10",2,2018-01-10 08:30:00,2182.056,2018-01-10 07:41:59,2027.886,159.029,2186.915,44.57,
"2018-01-10",3,2018-01-10 09:00:00,2190.331,2018-01-10 08:07:00,1977.221,169.032,2146.253,40.16,
"2018-01-10",4,2018-01-10 09:30:00,2194.646,2018-01-10 08:42:05,1957.141,186.032,2143.173,40.29,
"2018-01-10",5,2018-01-10 10:00:00,2194.91,2018-01-10 09:06:56,1925.621,187.064,2112.685,40.43,
"2018-01-10",6,2018-01-10 10:30:00,2209.327,2018-01-10 09:42:06,1920.097,206.076,2126.173,40.66,
"2018-01-10",7,2018-01-10 11:00:00,2197.567,2018-01-10 10:07:09,1888.686,221.833,2110.519,34.56,
"2018-01-10",8,2018-01-10 11:30:00,2211.135,2018-01-10 10:42:09,1892.534,239.88,2132.414,34.56,
"2018-01-10",9,2018-01-10 12:00:00,2232.47,2018-01-10 10:42:09,1881.839,245.469,2127.308,34.56,
"2018-01-10",10,2018-01-10 12:30:00,2266.275,2018-01-10 10:42:09,1847.928,254.512,2102.44,32.14,
"2018-01-10",11,2018-01-10 13:00:00,2295.419,2018-01-10 10:42:09,1834.936,265.691,2100.627,32.19,
"2018-01-10",12,2018-01-10 13:30:00,2327.191,2018-01-10 10:42:09,1827.538,283.453,2110.991,31.23,
"2018-01-10",13,2018-01-10 14:00:00,2259.75,2018-01-10 13:13:12,1846.7,283.32,2130.02,31.9,
"2018-01-10",14,2018-01-10 14:30:00,2253.427,2018-01-10 13:42:06,1868.333,297.135,2165.468,31.91,
"2018-01-10",15,2018-01-10 15:00:00,2272.652,2018-01-10 14:07:07,1862.498,322.945,2185.443,31.33,
"2018-01-10",16,2018-01-10 15:30:00,2285.204,2018-01-10 14:41:59,1896.426,299.43,2195.856,31.79,
"2018-01-10",17,2018-01-10 16:00:00,2324.527,2018-01-10 15:07:02,1958.661,275.544,2234.205,31.82,
"2018-01-10",18,2018-01-10 16:30:00,2358.327,2018-01-10 15:42:08,1934.526,355.772,2290.298,38.96,
"2018-01-10",19,2018-01-10 17:00:00,2351.549,2018-01-10 16:06:56,1957.676,356.932,2314.608,39.22,
"2018-01-10",20,2018-01-10 17:30:00,2354.885,2018-01-10 16:42:00,1937.935,365.975,2303.91,39.37,
"2018-01-10",21,2018-01-10 18:00:00,2369.185,2018-01-10 17:07:08,1874.922,387.792,2262.714,37.76,
"2018-01-10",22,2018-01-10 18:30:00,2344.692,2018-01-10 17:42:10,1878.48,378.166,2256.646,32.12,
"2018-01-10",23,2018-01-10 19:00:00,2310.232,2018-01-10 18:13:05,1903.298,369.755,2273.053,31.94,
"2018-01-10",24,2018-01-10 19:30:00,2313.059,2018-01-10 18:42:04,1905.596,361.048,2266.644,31.88,
"2018-01-10",25,2018-01-10 20:00:00,2254.21,2018-01-10 19:07:06,1894.35,325.275,2219.625,31.94,
"2018-01-10",26,2018-01-10 20:30:00,2165.476,2018-01-10 19:42:04,1809.095,323.118,2132.213,32,
"2018-01-10",27,2018-01-10 21:00:00,2111.95,2018-01-10 20:06:58,1721.079,323.709,2044.788,31.19,
"2018-01-10",28,2018-01-10 21:30:00,2020.384,2018-01-10 20:42:04,1644.204,325.418,1969.622,31.19,
"2018-01-10",29,2018-01-10 22:00:00,1929.069,2018-01-10 21:07:02,1621.899,294.466,1916.365,23.63,
